,0,1
9150,-276.5372447350214,-271.7444152832031
9151,-282.03760777742343,-269.2536926269531
9152,-280.1764908361128,-273.8903503417969
9153,-281.7528115856787,-263.0201721191406
9154,-264.20407229467145,-268.921630859375
9155,-275.15545226524284,-273.8415222167969
9156,-286.50533014958575,-277.0155029296875
9157,-298.37910085774325,-282.056884765625
9158,-285.96680313164825,-288.49163818359375
9159,-286.7375300835025,-282.6809997558594
9160,-289.60660275284897,-300.03179931640625
9161,-295.3089498049404,-311.62738037109375
9162,-277.06350474749837,-302.9511413574219
9163,-292.5890356210604,-295.4761047363281
9164,-273.2917173898777,-275.0565490722656
9165,-274.41985819105696,-297.8747863769531
9166,-295.94316522215627,-283.3685607910156
9167,-297.5736816565361,-282.032958984375
9168,-273.66618608157336,-290.3682861328125
9169,-286.69876136361984,-275.0245361328125
9170,-279.80164121106134,-287.40057373046875
9171,-288.4489657978731,-274.37939453125
9172,-287.0464436171553,-267.0927734375
9173,-288.7989897285073,-283.0490417480469
9174,-280.58706373934626,-268.5063171386719
9175,-269.11903780242073,-292.39788818359375
9176,-279.6168421747457,-263.849365234375
9177,-289.9403745899831,-284.4565734863281
9178,-294.74022304261274,-289.6505432128906
9179,-284.3382221459929,-283.8062744140625
9180,-289.09224298802303,-290.0174865722656
9181,-290.3351418225932,-302.03961181640625
9182,-285.96769697180036,-293.3359680175781
9183,-284.2351437382975,-283.0413513183594
9184,-283.9640226075467,-277.4054870605469
9185,-278.1616541040263,-278.53485107421875
9186,-273.5105179281594,-272.1510314941406
9187,-281.0381360660024,-287.84906005859375
9188,-296.40902505039196,-296.4892883300781
9189,-276.82050734252505,-278.3177795410156
9190,-303.75039682593246,-303.1118469238281
9191,-282.0418650237983,-298.93798828125
9192,-281.55098638237615,-284.1705017089844
9193,-297.39482415724285,-296.1419982910156
9194,-269.5783968167034,-291.2896423339844
9195,-255.76801976045485,-275.4436340332031
9196,-273.31842482411804,-283.4556579589844
9197,-296.1596761846319,-291.6142272949219
9198,-298.54380727495106,-307.8793640136719
9199,-283.3647468473973,-275.0875549316406
9200,-274.6837277361954,-269.4521484375
9201,-271.0623784714244,-264.4773254394531
9202,-275.89017299251395,-275.65679931640625
9203,-292.59939399174147,-304.4846496582031
9204,-290.1521268741952,-272.58331298828125
9205,-298.7132546560488,-298.3309020996094
9206,-268.757566259493,-275.9179382324219
9207,-281.84594888402734,-293.6571044921875
9208,-276.4721184726161,-280.1521911621094
9209,-282.3297155771548,-295.3923034667969
9210,-265.47078007360176,-279.52496337890625
9211,-268.05297786544105,-285.688720703125
9212,-291.86038734593274,-280.0170593261719
9213,-275.05286034414735,-277.4462890625
9214,-280.9614069255601,-277.51593017578125
9215,-263.02108975926956,-280.1220703125
9216,-287.44339438678173,-286.3269958496094
9217,-291.2509836886584,-269.2076110839844
9218,-288.2730983578876,-284.7700500488281
9219,-266.7576235052733,-269.09832763671875
9220,-295.40505610085063,-284.8502502441406
9221,-287.93754680470283,-279.37799072265625
9222,-269.2287938326955,-291.2971496582031
9223,-291.0395767181481,-272.9692687988281
9224,-296.3446643774463,-299.1944580078125
9225,-308.65652872081534,-301.25250244140625
9226,-271.5649611002352,-276.2998962402344
9227,-255.5464673002065,-262.1352233886719
9228,-285.6330622690195,-275.2852783203125
9229,-287.7822364987243,-299.2744140625
9230,-284.15846547229927,-288.1900634765625
9231,-267.63650483030364,-267.53826904296875
9232,-302.941817889789,-306.6213684082031
9233,-281.00087380361623,-282.5714111328125
9234,-284.2756329091666,-282.355712890625
9235,-269.51234760932743,-286.49688720703125
9236,-285.0249514754771,-282.39117431640625
9237,-275.7858737090644,-275.1102294921875
9238,-294.32841260105687,-292.7381896972656
9239,-281.1170030170905,-290.75665283203125
9240,-293.8097591774227,-284.8587646484375
9241,-286.2447579253447,-297.2529296875
9242,-283.8307774681436,-291.56292724609375
9243,-262.4108225805383,-253.48672485351562
9244,-282.76262497934425,-266.7818603515625
9245,-288.551032910565,-274.1458740234375
9246,-291.6975636384037,-271.40399169921875
9247,-288.1430667554403,-275.712158203125
9248,-273.46013853114636,-266.3472595214844
9249,-271.9072691315879,-277.9649353027344
9250,-266.71984003388377,-281.30303955078125
9251,-274.2596276057883,-267.94244384765625
9252,-279.26147703211984,-290.4977722167969
9253,-285.75388257530096,-276.2288513183594
9254,-294.6231879278891,-312.703857421875
9255,-292.17711318052886,-296.6782531738281
9256,-276.0332054989293,-293.9984436035156
9257,-279.6722781514524,-290.7651062011719
9258,-266.89917638631744,-283.67913818359375
9259,-271.652734245773,-273.3246765136719
9260,-276.12648434341367,-258.41217041015625
9261,-290.5654674693834,-278.1685791015625
9262,-310.0499828932831,-282.9634704589844
9263,-284.9914713054142,-276.1074523925781
9264,-279.161507113947,-280.7428283691406
9265,-283.88592992384577,-275.14361572265625
9266,-292.2052437563409,-281.1104431152344
9267,-277.68356327712036,-294.3266296386719
9268,-266.68945355027955,-283.2037353515625
9269,-293.2879017368031,-279.08367919921875
9270,-278.31623917487593,-289.831298828125
9271,-294.8424288081025,-303.899169921875
9272,-281.5982221312324,-295.6686096191406
9273,-283.76572919945477,-297.5289001464844
9274,-267.7606382780858,-279.4953308105469
9275,-273.88705280597327,-274.4881896972656
9276,-284.8866636083586,-292.55828857421875
9277,-288.79157848589676,-296.9591369628906
9278,-288.9351418369027,-295.543212890625
9279,-293.6456266842784,-281.17919921875
9280,-266.67144732043505,-266.6761169433594
9281,-290.5095225884037,-262.7312316894531
9282,-284.9083526932262,-266.30950927734375
9283,-281.4997802343015,-286.4147033691406
9284,-277.52516193337226,-253.04263305664062
9285,-294.1963379995174,-283.17694091796875
9286,-262.79853363272207,-269.1868896484375
9287,-298.4696258334571,-307.9366149902344
9288,-291.65709074522204,-279.83612060546875
9289,-289.18260393455495,-288.4211730957031
9290,-295.22944226456883,-303.68878173828125
9291,-272.5982081376918,-277.9988708496094
9292,-267.64537362212525,-287.63958740234375
9293,-272.33590619246786,-275.254150390625
9294,-287.82267959187874,-280.85809326171875
9295,-269.03514394925435,-276.8468017578125
9296,-287.0757595507264,-297.1314392089844
9297,-298.33481665988666,-284.9736633300781
9298,-266.9953184193589,-261.3141784667969
9299,-285.7688181354394,-266.5159606933594
9300,-291.4117044714138,-271.5627746582031
9301,-279.3141723231778,-289.4503479003906
9302,-290.72709742664347,-292.578125
9303,-285.9125392643099,-280.8992614746094
9304,-265.35363599061736,-250.2473907470703
9305,-289.6715907332786,-276.29534912109375
9306,-288.76456693865634,-268.7916259765625
9307,-291.5991498913078,-283.936279296875
9308,-279.5893112130282,-287.48663330078125
9309,-267.5403601288025,-268.5924987792969
9310,-269.3086325193066,-293.4965515136719
9311,-269.76907654437656,-280.8116455078125
9312,-289.1310316338802,-300.3650207519531
9313,-290.323524159455,-297.3575744628906
9314,-298.54218031463097,-289.37969970703125
9315,-287.23809643743897,-280.0669250488281
9316,-280.76155558153886,-281.1755065917969
9317,-283.73880939686495,-279.37286376953125
9318,-264.09058340872286,-286.27117919921875
9319,-277.1369957480425,-267.1520690917969
9320,-290.1792302094649,-310.37158203125
9321,-282.1874699935587,-279.2464904785156
9322,-281.8595274864192,-275.3072814941406
9323,-291.4072437339433,-266.9584045410156
9324,-279.616332130152,-276.4390563964844
9325,-289.9070699237112,-273.5874328613281
9326,-288.4449487545261,-285.5121765136719
9327,-270.64133999155234,-266.7906799316406
9328,-290.12322642783073,-303.2973327636719
9329,-273.25119531560006,-290.87109375
9330,-288.8773500659319,-275.6337585449219
9331,-293.3358167627989,-279.53216552734375
9332,-288.7907468930714,-273.718017578125
9333,-266.20392171901403,-270.0804138183594
9334,-264.60512574050506,-276.4375915527344
9335,-280.88539279382303,-280.88275146484375
9336,-277.44385812725477,-291.0281677246094
9337,-279.31301425834016,-274.6571960449219
9338,-273.2995084877624,-285.2925109863281
9339,-277.17421433379207,-276.0707702636719
9340,-260.0635260537788,-268.4811096191406
9341,-279.37320442765275,-273.0575866699219
9342,-297.4147090831105,-275.0361633300781
9343,-280.6326383771225,-282.016845703125
9344,-291.76822016155546,-290.15997314453125
9345,-266.5525668958769,-285.7394104003906
9346,-282.1583061531395,-286.8220520019531
9347,-260.52544336170314,-278.69818115234375
9348,-294.6560415079004,-290.1721496582031
9349,-290.5723339745734,-310.3633117675781
9350,-265.2493151749229,-291.66094970703125
9351,-274.2294928021018,-271.6549377441406
9352,-274.9476054858179,-279.090087890625
9353,-274.434979189038,-266.0699768066406
9354,-265.43675800182456,-271.583740234375
9355,-293.8418600056692,-276.3934326171875
9356,-280.95744558024563,-269.6336975097656
9357,-293.8890709922392,-269.3917236328125
9358,-280.2848059630236,-298.5006408691406
9359,-283.464257889475,-299.47265625
9360,-270.0110301436277,-279.5850524902344
9361,-280.61557944686746,-295.5706787109375
9362,-287.9034834649627,-289.357421875
9363,-270.82518702811404,-272.2592468261719
9364,-278.17516377894106,-279.4434509277344
9365,-285.55726720115257,-281.0
9366,-273.44882083638146,-267.0132751464844
9367,-293.4379154590957,-277.8655090332031
9368,-275.0384675108495,-281.65350341796875
9369,-265.23127253791824,-269.3069763183594
9370,-284.3970366223598,-279.2746887207031
9371,-274.51708365924844,-296.0578918457031
9372,-291.15984751046994,-277.2389221191406
9373,-275.04969107459345,-283.18280029296875
9374,-275.250797400718,-273.12237548828125
9375,-274.870049692333,-280.93414306640625
9376,-281.9047307194513,-276.39990234375
9377,-271.72903815595384,-261.4757080078125
9378,-281.24367815190277,-266.0414733886719
9379,-287.38120075204057,-286.109130859375
9380,-264.48000063235503,-290.6003112792969
9381,-294.48513351077054,-293.7293395996094
9382,-282.59400201042524,-273.54315185546875
9383,-275.544447767548,-282.2617492675781
9384,-276.7721503365217,-267.4468078613281
9385,-293.31861916299556,-298.5755615234375
9386,-278.2816674092117,-294.5057067871094
9387,-254.71416565850944,-266.2731628417969
9388,-282.0879089696966,-289.8450927734375
9389,-292.5343376718856,-271.76416015625
9390,-276.92786980714015,-277.9571228027344
9391,-265.5334717422196,-273.39666748046875
9392,-287.3625302771157,-268.2993469238281
9393,-297.61201420978813,-308.94769287109375
9394,-287.5602315254453,-269.7756652832031
9395,-268.58838134548694,-262.7495422363281
9396,-273.42202890130835,-266.8238220214844
9397,-283.3010643582883,-276.6571350097656
9398,-287.9098440802554,-301.2273254394531
9399,-266.8473837906055,-288.7342529296875
9400,-299.24229382513766,-293.9361267089844
9401,-295.2647008702036,-291.4718017578125
9402,-278.6151132689716,-275.26751708984375
9403,-297.62331926683635,-279.2738037109375
9404,-281.34042792476237,-291.2184753417969
9405,-298.5380121051511,-283.17578125
9406,-281.6025492008941,-280.1084289550781
9407,-282.94496578269366,-298.3687438964844
9408,-284.4332426756979,-283.3944396972656
9409,-282.86868250962726,-289.7799987792969
9410,-317.79416356583414,-295.5100402832031
9411,-270.2626991948377,-290.8232421875
9412,-288.3059088815564,-293.4728088378906
9413,-271.73568740603304,-277.0933837890625
9414,-280.84001361384634,-283.8545227050781
9415,-289.2517344410578,-290.30029296875
9416,-287.6590694087644,-281.024169921875
9417,-256.95926287125064,-268.6304931640625
9418,-268.1219871175718,-248.81198120117188
9419,-291.16373990817954,-273.8770446777344
9420,-278.32277743767406,-277.2499084472656
9421,-283.7022757308631,-290.7447509765625
9422,-283.1282786785429,-291.2080078125
9423,-268.26560004151185,-276.788330078125
9424,-273.4081973354025,-285.905517578125
9425,-291.9191023617991,-277.24053955078125
9426,-262.0248348084053,-284.87567138671875
9427,-274.5423892962521,-284.9011535644531
9428,-298.47638356720597,-259.37738037109375
9429,-303.5956255116425,-284.47674560546875
9430,-275.34712272099216,-269.7696228027344
9431,-269.27313664788187,-260.4344787597656
9432,-279.2123168943907,-274.6640625
9433,-283.6874286147149,-264.0863037109375
9434,-273.6100278801953,-270.9263916015625
9435,-278.9819821431141,-298.3394775390625
9436,-266.53504765772186,-281.1689758300781
9437,-295.70111250140866,-313.5227966308594
9438,-288.00916048425927,-298.1369934082031
9439,-265.53205922312765,-289.4408264160156
9440,-285.65183675984883,-290.7300109863281
9441,-275.4923870034095,-268.70843505859375
9442,-283.0381466691941,-275.968505859375
9443,-267.29352216956755,-269.525634765625
9444,-277.7707554218167,-285.1481628417969
9445,-281.45208959826414,-278.8626403808594
9446,-286.3820881871801,-267.5531921386719
9447,-283.1905182839346,-285.1859436035156
9448,-266.0691806322066,-256.70770263671875
9449,-267.7853544893285,-302.66168212890625
9450,-273.7097274757907,-255.32366943359375
9451,-289.6161439703691,-275.4588928222656
9452,-260.49603904223216,-259.4510803222656
9453,-271.60372375029146,-252.3008270263672
9454,-292.38152863626686,-271.1961364746094
9455,-298.074236928055,-292.5751037597656
9456,-265.48326480935316,-303.64251708984375
9457,-279.47995371994574,-289.130615234375
9458,-287.2738598059914,-303.5775451660156
9459,-300.51061102358204,-300.9254455566406
9460,-309.9308086095459,-304.9373779296875
9461,-277.12550123282716,-272.3563232421875
9462,-278.7748579328277,-273.3631896972656
9463,-299.2820435528763,-273.8978576660156
9464,-288.2950612664084,-275.82244873046875
9465,-281.3779517735163,-275.2987365722656
9466,-292.6042823677231,-289.4365234375
9467,-296.96394759265615,-293.34503173828125
9468,-298.20277912104984,-305.2090759277344
9469,-284.06241829960845,-297.5931091308594
9470,-279.08765839447204,-286.72869873046875
9471,-274.4731148531955,-285.4953918457031
9472,-278.3579840351138,-274.3627624511719
9473,-282.56110143140063,-284.4681091308594
9474,-289.94234682732383,-302.1457214355469
9475,-301.3545607388934,-299.9005432128906
9476,-268.00138614564594,-283.50164794921875
9477,-281.570302662853,-294.6083984375
9478,-287.555857330631,-267.3849182128906
9479,-298.5304593900017,-279.47900390625
9480,-288.01914163517654,-274.18878173828125
9481,-291.2458539789398,-291.1337890625
9482,-274.86289032803325,-269.5895690917969
9483,-279.7001888820086,-277.2427978515625
9484,-285.4288240455106,-273.3407897949219
9485,-280.6885465206366,-284.4604797363281
9486,-287.41589841553946,-292.5397033691406
9487,-294.49411157017363,-281.0668640136719
9488,-290.7305496940526,-293.9703063964844
9489,-273.022657143216,-295.52618408203125
9490,-279.28857839577097,-305.22979736328125
9491,-276.2406779068066,-285.4250183105469
9492,-271.0861028725632,-293.2574462890625
9493,-286.46673711117,-299.9854736328125
9494,-284.1865250052257,-278.8773193359375
9495,-284.7989376199517,-272.7019348144531
9496,-269.0118968152713,-288.2833251953125
9497,-269.3928646068896,-260.5513916015625
9498,-289.86491383204384,-261.8787841796875
9499,-276.5008912707019,-267.6742858886719
9500,-272.563831001239,-270.7333068847656
9501,-292.1496885555118,-278.6444396972656
9502,-276.7181295049935,-282.02789306640625
9503,-277.8194692031933,-277.3006896972656
9504,-299.06542620757347,-293.4442443847656
9505,-303.8426243035063,-278.0911865234375
9506,-289.52361308908075,-286.0655517578125
9507,-300.84536334820257,-301.4033203125
9508,-269.2210627328512,-294.13555908203125
9509,-273.45932034424953,-284.38409423828125
9510,-297.2675339725339,-294.96600341796875
9511,-284.46413763219596,-299.80029296875
9512,-289.12606091193464,-303.65069580078125
9513,-287.0685675056965,-287.7870788574219
9514,-272.4785380924674,-272.2092590332031
9515,-276.799143159878,-294.0205383300781
9516,-271.7144236493971,-275.32818603515625
9517,-270.498135511535,-285.687744140625
9518,-270.0045181563797,-264.9745788574219
9519,-275.4421611570041,-265.7017517089844
9520,-273.5047539236853,-255.112548828125
9521,-279.0755172423152,-274.0821228027344
9522,-281.4077623615597,-262.5732727050781
9523,-285.58104814581174,-267.56884765625
9524,-274.94933587153196,-266.23175048828125
9525,-281.1752232911408,-299.9951477050781
9526,-283.87058910062234,-256.9957580566406
9527,-285.1382822233817,-273.4480895996094
9528,-310.3937859985404,-320.38848876953125
9529,-286.43173265320564,-284.3758544921875
9530,-290.5489266602473,-300.19219970703125
9531,-281.2999361770243,-285.97576904296875
9532,-290.40236070572035,-296.3975830078125
9533,-292.8221942420082,-318.43182373046875
9534,-272.1486131980281,-278.2036437988281
9535,-299.79320958636066,-292.7212829589844
9536,-275.8011929899571,-287.8943176269531
9537,-294.25355414439184,-282.4042663574219
9538,-278.3117437167783,-266.342041015625
9539,-290.2631745894253,-300.4441833496094
9540,-281.91770261097463,-268.4330749511719
9541,-261.20639523656524,-292.13604736328125
9542,-283.4592315871719,-252.43496704101562
9543,-277.9966685438062,-290.44891357421875
9544,-285.0681529112293,-266.5814208984375
9545,-287.7172338129941,-262.0728759765625
9546,-278.44533337544135,-262.93316650390625
9547,-305.3108514237644,-281.2406921386719
9548,-288.4475464603456,-307.23150634765625
9549,-275.12514067964895,-296.5958557128906
9550,-291.1145284385181,-284.6952819824219
9551,-281.76237269339526,-298.565185546875
9552,-288.2629781931142,-275.5892639160156
9553,-300.6136870285157,-286.50830078125
9554,-269.83567969654507,-296.65985107421875
9555,-284.4017047559769,-280.9494934082031
9556,-294.83477929947435,-287.2529602050781
9557,-283.1606889760094,-273.99066162109375
9558,-275.98578944238346,-277.0871887207031
9559,-297.8268002112939,-290.9419860839844
9560,-261.41116858155993,-265.769287109375
9561,-278.76042020395283,-262.2443542480469
9562,-258.7548861177421,-245.5948944091797
9563,-291.6872214649429,-278.5530700683594
9564,-273.70017139211984,-258.9542541503906
9565,-280.7963424128923,-279.97705078125
9566,-274.84444671747974,-273.86981201171875
9567,-274.2408422783493,-273.5631103515625
9568,-283.18886510781476,-296.2951965332031
9569,-282.21025993938406,-290.57659912109375
9570,-265.3364799576783,-277.48162841796875
9571,-271.5357927291349,-284.64593505859375
9572,-285.9772380805818,-299.4241638183594
9573,-277.5320417271435,-300.3334045410156
9574,-276.68301180393644,-273.82305908203125
9575,-271.16770812256925,-292.75
9576,-290.059713327296,-294.54217529296875
9577,-256.5456097808335,-279.6724853515625
9578,-276.25961458607367,-265.86944580078125
9579,-317.11889717616594,-287.70526123046875
9580,-306.1962788485183,-275.3614807128906
9581,-290.22154047931406,-264.06622314453125
9582,-279.8948093600059,-275.3089294433594
9583,-276.7224765908194,-271.14141845703125
9584,-288.4735689109201,-273.9753723144531
9585,-284.8581887803866,-283.0119934082031
9586,-288.12734907167044,-295.05499267578125
9587,-266.0359189486944,-290.4556884765625
9588,-266.82168180688296,-302.9843444824219
9589,-289.7379752935062,-287.4473571777344
9590,-272.0851929737795,-295.0443115234375
9591,-291.15790774341116,-300.2538146972656
9592,-276.10761217179476,-274.79022216796875
9593,-281.2452439389966,-276.12567138671875
9594,-270.7887523308001,-257.8337097167969
9595,-283.88242066433133,-257.3037414550781
9596,-286.1788991760487,-288.41912841796875
9597,-289.7660960042364,-272.5919189453125
9598,-292.6129080529039,-266.120849609375
9599,-287.06570075668225,-287.38201904296875
9600,-277.66859565093347,-275.5533752441406
9601,-291.82102878809,-274.3511047363281
9602,-278.92867405662565,-265.67095947265625
9603,-270.5398290745153,-278.0606384277344
9604,-274.03194645837095,-284.4095764160156
9605,-280.3232989629017,-302.5795593261719
9606,-294.924666070807,-302.8315734863281
9607,-270.0537100412838,-283.6405029296875
9608,-297.30216201526554,-288.79248046875
9609,-298.4252655703648,-309.5389404296875
9610,-279.6582863221988,-280.74188232421875
9611,-289.4892177698272,-275.16876220703125
9612,-280.39016822595244,-292.3873291015625
9613,-279.44447991221693,-261.0514831542969
9614,-294.7236879949645,-270.4086608886719
9615,-281.70715068988113,-290.1838073730469
9616,-293.52687375912967,-261.5862121582031
9617,-289.96737209714263,-283.2298889160156
9618,-269.8614376552431,-270.563720703125
9619,-283.0711854113763,-281.7894287109375
9620,-276.6891008163276,-275.69622802734375
9621,-275.73036144228786,-285.24163818359375
9622,-280.1716011334687,-291.8506774902344
9623,-263.5917981116549,-260.7341613769531
9624,-269.6208975609816,-279.7351989746094
9625,-286.9395846029403,-302.5301818847656
9626,-272.04777062578114,-279.1554870605469
9627,-264.6461331647415,-277.1082763671875
9628,-279.52658838037615,-293.3988037109375
9629,-282.61051402385,-310.41693115234375
9630,-279.47864837428176,-278.2336120605469
9631,-276.34204241332714,-277.60430908203125
9632,-291.6908797508455,-257.51708984375
9633,-285.7738667402381,-274.89154052734375
9634,-297.81737510354026,-265.9443359375
9635,-282.20472819938954,-289.233642578125
9636,-281.9476713180885,-286.6463928222656
9637,-272.9942057455346,-280.49517822265625
9638,-265.238737443551,-279.28515625
9639,-278.7734978234368,-300.50616455078125
9640,-279.1024983979346,-290.08599853515625
9641,-296.7650219599905,-301.1692810058594
9642,-286.5871875190388,-281.1514892578125
9643,-288.77599956703347,-302.3326721191406
9644,-288.04920718878554,-275.924560546875
9645,-281.3406323696257,-296.6756896972656
9646,-277.7416521495465,-278.75274658203125
9647,-277.0840905453816,-280.86639404296875
9648,-278.7836966770154,-277.0124206542969
9649,-284.06521921240864,-272.0885925292969
9650,-269.0740828401128,-295.46441650390625
9651,-275.77489601091287,-272.1529541015625
9652,-282.2670854052068,-267.6926574707031
9653,-278.21714673170015,-280.43157958984375
9654,-292.0982028398305,-288.6065979003906
9655,-297.32905237238344,-265.7662658691406
9656,-278.2765563711135,-261.2763671875
9657,-291.72784956351796,-267.20184326171875
9658,-294.0418867432007,-277.7916259765625
9659,-274.38059869371807,-284.3990478515625
9660,-292.4261009176281,-303.59344482421875
9661,-281.3736616618554,-285.7868347167969
9662,-284.45294861624814,-312.33123779296875
9663,-296.2949636055577,-305.73065185546875
9664,-291.0987571302821,-294.4843444824219
9665,-287.29805272879355,-270.2214050292969
9666,-294.1338737008179,-281.7151184082031
9667,-291.9809318094361,-280.9521484375
9668,-287.0125001053207,-302.6321716308594
9669,-276.6248606709911,-277.26287841796875
9670,-278.7986990103565,-276.12384033203125
9671,-285.5251689211973,-282.97296142578125
9672,-293.70840757521046,-279.05999755859375
9673,-281.8443072654085,-278.1606750488281
9674,-282.81911786565195,-274.3201904296875
9675,-286.53172329699396,-299.5999450683594
9676,-274.4805597347621,-257.5854187011719
9677,-284.58114796241574,-288.39996337890625
9678,-302.69619276037173,-298.8070983886719
9679,-273.830725011289,-283.6835021972656
9680,-265.51731140973226,-271.7925109863281
9681,-283.5259197313875,-286.9788513183594
9682,-270.123118256155,-268.4823303222656
9683,-284.566281465054,-279.82843017578125
9684,-284.61531506202306,-274.6515197753906
9685,-291.4138045095292,-295.52044677734375
9686,-283.19954652507374,-300.2480773925781
9687,-279.35594976980855,-284.6600036621094
9688,-280.1004066683937,-274.1875305175781
9689,-306.36670678185067,-288.5655822753906
9690,-266.1622224633853,-265.9669189453125
9691,-291.0820870837624,-297.5861511230469
9692,-267.94259141997986,-267.5467224121094
9693,-294.3040448352643,-304.1228942871094
9694,-290.00815711596937,-277.4695129394531
9695,-270.44005553798246,-278.6484069824219
9696,-290.91801938465693,-268.4242858886719
9697,-282.56645877396056,-277.80670166015625
9698,-292.62111165814486,-285.8009033203125
9699,-282.0222686138536,-274.30389404296875
9700,-291.3226660732685,-281.927978515625
9701,-293.5527557870202,-282.1376953125
9702,-289.4873974581277,-288.8089599609375
9703,-284.5650003521613,-278.8843994140625
9704,-280.3141328269104,-277.24737548828125
9705,-288.3891686991603,-292.5929260253906
9706,-293.2304096698142,-300.6896057128906
9707,-278.6266587596457,-291.5274658203125
9708,-283.51665278774027,-288.0267333984375
9709,-291.2651954712245,-300.7251281738281
9710,-295.7502888474234,-297.2608642578125
9711,-267.1776826417346,-294.02008056640625
9712,-292.2751870054322,-277.78302001953125
9713,-274.0292776381964,-282.255859375
9714,-293.9577887096931,-262.57403564453125
9715,-296.8990113244015,-266.1832275390625
9716,-289.11266172452866,-275.4292907714844
9717,-287.7362180774345,-276.5711669921875
9718,-275.563949689687,-293.6382141113281
9719,-288.5235849059882,-278.3692321777344
9720,-292.2144560521509,-289.6340026855469
9721,-269.34668263812,-267.6822509765625
9722,-276.3007749746836,-281.607177734375
9723,-291.46199773428157,-277.85302734375
9724,-273.19291303277294,-281.5530700683594
9725,-276.05277718194145,-289.1933898925781
9726,-291.01121983699966,-280.5846862792969
9727,-270.7415937610082,-271.2137145996094
9728,-286.07050394742726,-301.59619140625
9729,-282.25753146559117,-282.6907043457031
9730,-273.43874449416666,-280.79351806640625
9731,-290.56249899600846,-291.298583984375
9732,-269.0421435295378,-271.5155029296875
9733,-304.14107222066013,-321.5765380859375
9734,-291.31632477946613,-266.9130859375
9735,-292.2608121209811,-275.25732421875
9736,-291.5293230869493,-279.34429931640625
9737,-278.3635304231884,-291.3055725097656
9738,-296.04015786769116,-290.12237548828125
9739,-270.40905076909655,-273.5611877441406
9740,-284.5820163225555,-277.9273376464844
9741,-291.414334288257,-274.47650146484375
9742,-289.9023419952972,-296.2754821777344
9743,-279.5216267797683,-286.5372009277344
9744,-263.18690072883726,-273.67364501953125
9745,-290.79841676855693,-288.2718505859375
9746,-279.76220837271995,-262.7969970703125
9747,-293.3133362327525,-290.5434875488281
9748,-273.2470613947809,-278.45269775390625
9749,-274.7687150620924,-267.1950378417969
9750,-286.34270398991185,-273.1728515625
9751,-269.910309686686,-281.29534912109375
9752,-295.1574081788761,-290.00238037109375
9753,-276.5410283186096,-281.1667785644531
9754,-287.6546476386048,-274.44329833984375
9755,-280.51807041441333,-285.2710876464844
9756,-274.4937314756324,-297.13946533203125
9757,-303.60238890472607,-297.92791748046875
9758,-276.35546054649365,-256.46795654296875
9759,-269.21817340530026,-265.7596740722656
9760,-285.7518140240182,-278.3052978515625
9761,-289.9151033130402,-261.624267578125
9762,-274.02575062368635,-268.9463195800781
9763,-276.9742932453367,-272.8112487792969
9764,-298.0005478631407,-309.9791564941406
9765,-298.014565743105,-302.3205871582031
9766,-282.7668599080501,-297.9085693359375
9767,-278.48968175810126,-293.6313171386719
9768,-283.05752248289383,-290.71240234375
9769,-275.71418906487526,-276.0144348144531
9770,-289.33126904864577,-289.7876281738281
9771,-271.21159125261886,-286.47607421875
9772,-282.95914024145833,-292.8120422363281
9773,-298.7828126837604,-278.7405090332031
9774,-286.80835514497176,-300.88592529296875
9775,-273.2470099899435,-280.5278625488281
9776,-280.0242664339313,-282.647216796875
9777,-271.58484049319935,-246.24127197265625
9778,-285.1759211246725,-270.8824157714844
9779,-281.30115491223654,-267.2897644042969
9780,-283.32767891584757,-271.2619323730469
9781,-286.16756164614515,-282.2259826660156
9782,-274.7356872807054,-248.54931640625
9783,-293.3655025497217,-262.8066101074219
9784,-276.0499128357989,-274.0830078125
9785,-286.224970068877,-301.3634338378906
9786,-267.8528924395681,-295.2872009277344
9787,-256.2027927229098,-284.372314453125
9788,-287.39423839632934,-296.8736877441406
9789,-278.6014339985835,-296.3232421875
9790,-286.77943390015434,-279.7665710449219
9791,-273.7397746870255,-271.8008728027344
9792,-285.04275490654675,-255.37869262695312
9793,-266.88122870161226,-284.6647033691406
9794,-299.6483312248458,-290.5032958984375
9795,-283.25110768296844,-288.5389099121094
9796,-276.4637124649463,-269.1936340332031
9797,-271.5765045061168,-258.8720703125
9798,-279.0977179102366,-269.0428161621094
9799,-277.16424804783276,-271.4548034667969
9800,-257.4792673636498,-264.9144287109375
9801,-276.12835060822937,-285.3735046386719
9802,-271.350765365447,-271.5863952636719
9803,-273.1028735035223,-270.05517578125
9804,-275.2171502540192,-309.4932861328125
9805,-297.1341460466307,-289.083251953125
9806,-293.27836822501826,-300.8003234863281
9807,-270.85896338172586,-283.44244384765625
9808,-272.5367655940802,-262.61944580078125
9809,-280.8142502310476,-276.58868408203125
9810,-283.9120215716137,-284.4840393066406
9811,-286.84279067140795,-284.5489501953125
9812,-287.8748757105367,-290.1076965332031
9813,-279.31889111814985,-266.09490966796875
9814,-273.2286089010488,-289.70208740234375
9815,-275.24334024510915,-270.5641784667969
9816,-275.1952419361851,-278.00634765625
9817,-273.10295692969817,-278.8837585449219
9818,-285.154544796369,-287.4404602050781
9819,-272.0815163243767,-286.9933166503906
9820,-292.6011848299301,-288.18194580078125
9821,-280.33858259927683,-292.6585388183594
9822,-264.244031366234,-283.22186279296875
