,0,1
9789,-198.49182787187232,-165.5106201171875
9790,-179.82404235717146,-169.28936767578125
9791,-195.53029428808549,-171.46127319335938
9792,-170.8957473559484,-171.89547729492188
9793,-156.91530108913773,-175.53846740722656
9794,-152.82059553432143,-174.23272705078125
9795,-188.8962004289834,-179.2777862548828
9796,-180.4426222582519,-179.18292236328125
9797,-149.25119324050596,-175.80499267578125
9798,-171.4553002687513,-173.748291015625
9799,-168.22599806378878,-173.78648376464844
9800,-194.50971902549458,-166.29931640625
9801,-172.78571473259234,-165.85446166992188
9802,-216.22111608066015,-167.37034606933594
9803,-174.75375820914454,-166.1513214111328
9804,-117.33421345175368,-165.75450134277344
9805,-169.1952315227015,-167.6403045654297
9806,-162.25927403637488,-165.96044921875
9807,-142.25283726330923,-161.08084106445312
9808,-181.03285466241044,-166.67286682128906
9809,-186.8547110516487,-164.5489044189453
9810,-170.9446803032794,-168.65603637695312
9811,-161.22466657273299,-170.31170654296875
9812,-165.6732978756304,-174.627197265625
9813,-189.2271517309784,-175.87498474121094
9814,-158.1877688380166,-176.55886840820312
9815,-177.13636840553266,-178.22714233398438
9816,-187.83243580862077,-177.28121948242188
9817,-175.7298727285191,-177.24664306640625
9818,-154.5857830803096,-178.8470458984375
9819,-201.36491885475237,-176.2733917236328
9820,-189.66824745700623,-172.64486694335938
9821,-127.1701315879521,-170.70005798339844
9822,-149.41691291716108,-167.65806579589844
9823,-200.4130252820618,-166.54986572265625
9824,-187.65489852296173,-164.0811767578125
9825,-125.59165812937036,-163.64633178710938
9826,-183.97954414300168,-162.04733276367188
9827,-215.88897397967042,-162.582763671875
9828,-157.22409892129343,-166.2671661376953
9829,-194.41077732124506,-166.3399200439453
9830,-178.19809963568304,-168.53372192382812
9831,-174.77850202791723,-170.0137481689453
9832,-167.2007958389081,-174.7755889892578
9833,-167.98964580686123,-176.89476013183594
9834,-152.5522800967862,-176.4619598388672
9835,-174.15170007073615,-176.36767578125
9836,-140.8965817434935,-172.93682861328125
9837,-202.7197189927785,-173.71153259277344
9838,-154.50792553352875,-175.1615753173828
9839,-134.01240942388762,-169.2210693359375
9840,-198.75323056674668,-169.0343780517578
9841,-149.23787585145328,-164.12745666503906
9842,-175.6465356196176,-164.571533203125
9843,-190.27477712432287,-161.5615692138672
9844,-211.85084243887576,-161.72447204589844
9845,-189.59881721943532,-160.82460021972656
9846,-147.9422416142182,-163.8329620361328
9847,-140.94118290703125,-163.12344360351562
9848,-162.54779270720542,-165.73184204101562
9849,-188.43725666719595,-163.38499450683594
9850,-208.55471700219005,-159.75686645507812
9851,-156.423675738681,-164.9593963623047
9852,-178.0374536668364,-162.75564575195312
9853,-176.48414103223175,-166.61447143554688
9854,-173.23818538212527,-163.94573974609375
9855,-201.0833149337349,-164.8389434814453
9856,-155.85512403554077,-163.0486602783203
9857,-183.27733265178674,-169.40054321289062
9858,-233.99786409596828,-169.63771057128906
9859,-196.74756818546788,-171.40524291992188
9860,-191.3728150740302,-171.5034637451172
9861,-140.6277048694007,-175.403076171875
9862,-178.72209520820735,-178.30418395996094
9863,-145.88146375090753,-175.58746337890625
9864,-181.24742261674496,-180.13063049316406
9865,-169.84743136666197,-175.89625549316406
9866,-152.45722077058176,-174.49864196777344
9867,-192.6394946669722,-173.74961853027344
9868,-148.5439901827997,-173.29759216308594
9869,-180.333905394998,-170.10675048828125
9870,-174.24540008303984,-168.5724639892578
9871,-180.4955298530478,-166.3926544189453
9872,-198.12116046387578,-169.04183959960938
9873,-139.09216445933777,-171.00372314453125
9874,-169.35077912609364,-171.92808532714844
9875,-197.62551338734366,-170.01809692382812
9876,-140.5277928493901,-169.54884338378906
9877,-177.74096519765297,-167.02613830566406
9878,-206.80621699570457,-167.4859161376953
9879,-136.73365523284994,-169.06951904296875
9880,-179.80707249307633,-167.54034423828125
9881,-183.71625079628043,-166.9536590576172
9882,-156.28513490214547,-168.86660766601562
9883,-153.61110230578646,-167.5361785888672
9884,-143.20376669549148,-166.97705078125
9885,-180.3700841437305,-170.1980743408203
9886,-169.2509821668278,-170.75140380859375
9887,-200.75343262451682,-174.48028564453125
9888,-180.33897668074923,-175.0474395751953
9889,-136.94582713935898,-177.40086364746094
9890,-151.74650489446267,-175.11990356445312
9891,-152.85187315358564,-174.23277282714844
9892,-218.82065163332095,-175.97755432128906
9893,-171.19917045021444,-173.82354736328125
9894,-135.58458571056082,-172.27188110351562
9895,-184.89841662513234,-171.77670288085938
9896,-164.10897893490898,-169.3291473388672
9897,-160.79545617186247,-163.7735595703125
9898,-178.19539410111594,-157.84104919433594
9899,-164.0205055937302,-159.4268035888672
9900,-169.23925303353786,-158.5518035888672
9901,-173.57832264567227,-158.548095703125
9902,-185.91001526289048,-156.83258056640625
9903,-172.84271557787042,-158.3603515625
9904,-182.64639026329755,-157.2090606689453
9905,-163.46891568600134,-163.82615661621094
9906,-146.52122213903598,-166.56512451171875
9907,-178.97009139659176,-167.96141052246094
9908,-177.11052755017093,-169.56591796875
9909,-192.5652688087855,-176.44598388671875
9910,-182.09960632613274,-180.4251251220703
9911,-207.36945196374887,-181.99952697753906
9912,-171.07218103177252,-183.34295654296875
9913,-190.94941700013672,-182.31825256347656
9914,-162.4230547742208,-185.5178985595703
9915,-178.9300730835238,-188.829345703125
9916,-146.11648505953175,-181.5282745361328
9917,-197.57698821736375,-177.8802032470703
9918,-172.04832992269422,-177.08717346191406
9919,-136.48136492743018,-171.35968017578125
9920,-170.8235868766871,-166.21205139160156
9921,-162.4004705437105,-162.6060028076172
9922,-149.22297554457015,-160.08297729492188
9923,-140.20777149093277,-157.67881774902344
9924,-200.9427241995191,-152.3136444091797
9925,-197.64125655580213,-150.13528442382812
9926,-226.34033318929437,-154.1704864501953
9927,-171.424342306926,-154.5380096435547
9928,-166.94820575942177,-159.74588012695312
9929,-177.8473174193576,-160.87881469726562
9930,-165.21884251740164,-164.50132751464844
9931,-125.26202880965374,-166.28097534179688
9932,-180.04604802626847,-170.88525390625
9933,-204.03716561867373,-171.31651306152344
9934,-179.91985658421385,-174.9052734375
9935,-157.5359074719002,-175.87844848632812
9936,-185.7869041458902,-175.4847869873047
9937,-214.25502863077045,-176.29421997070312
9938,-132.57194510886254,-178.2539825439453
9939,-171.19650649669347,-179.16041564941406
9940,-175.52513157886,-182.4091339111328
9941,-124.61475062016498,-180.35877990722656
9942,-187.42224413842084,-178.4437713623047
9943,-201.09763190601308,-178.80535888671875
9944,-155.00594107460657,-179.56405639648438
9945,-158.0735828166888,-177.70509338378906
9946,-175.21786183792264,-179.50448608398438
9947,-153.06403811384303,-173.7745361328125
9948,-174.0081925548462,-171.58546447753906
9949,-139.02525597796392,-166.59921264648438
9950,-195.81392402115202,-166.495361328125
9951,-187.09975392116428,-166.1608428955078
9952,-148.5277966973189,-164.5938720703125
9953,-178.22629370775286,-165.4126739501953
9954,-165.04923426299308,-167.47337341308594
9955,-183.2286389408483,-167.88070678710938
9956,-192.97762050702917,-167.49639892578125
9957,-134.65583978869807,-170.76007080078125
9958,-126.22033579893545,-171.1866912841797
9959,-130.53070310010136,-173.0111846923828
9960,-138.3110962777355,-171.1405487060547
9961,-162.70378663148588,-171.61297607421875
9962,-179.72267931354168,-165.31008911132812
9963,-120.83127527707965,-163.7410430908203
9964,-203.42295114979564,-164.9617462158203
9965,-163.79816738414718,-160.2476806640625
9966,-164.65070655139021,-159.91818237304688
9967,-130.58743352250946,-157.98699951171875
9968,-151.157382065212,-155.48219299316406
9969,-212.7280310909585,-156.17684936523438
9970,-146.95413211149963,-156.55543518066406
9971,-153.1933492383464,-157.24217224121094
9972,-180.1832198609275,-157.87628173828125
9973,-154.44487014850182,-158.31436157226562
9974,-191.24371248804823,-160.41468811035156
9975,-166.88253595967296,-162.1540985107422
9976,-171.40909842824905,-165.5156707763672
9977,-152.32488090409936,-171.3026885986328
9978,-149.07360017473252,-170.4312286376953
9979,-176.429916064785,-174.55029296875
9980,-181.4487707791559,-179.2104949951172
9981,-165.617018163145,-182.81689453125
9982,-132.25644377435006,-180.4600067138672
9983,-205.7078522358758,-178.97129821777344
9984,-194.164512236977,-176.16603088378906
9985,-183.60600060768138,-177.46588134765625
9986,-171.3317111396957,-176.56658935546875
9987,-204.70544909997915,-172.2267608642578
9988,-192.11469175820739,-173.2069854736328
9989,-132.15288511783325,-171.14134216308594
9990,-195.3069401819059,-170.74403381347656
9991,-161.48849638770562,-170.33139038085938
9992,-168.7388360105108,-170.7716827392578
9993,-172.44049589973173,-166.8184356689453
9994,-157.99752273868404,-166.6376495361328
9995,-206.57482391302142,-167.833251953125
9996,-204.76350465642986,-163.5073699951172
9997,-170.79964236282612,-170.92117309570312
9998,-150.1543420657449,-174.17433166503906
9999,-147.28531011298247,-176.65460205078125
10000,-134.43007214598146,-176.3523712158203
10001,-236.32264516462266,-175.9272003173828
10002,-145.16153872844674,-176.57167053222656
10003,-194.69468489808196,-175.90518188476562
10004,-161.74179775952067,-179.72784423828125
10005,-142.94331779523924,-177.30825805664062
10006,-135.57522517032618,-175.85870361328125
10007,-168.43516277599434,-171.2462158203125
10008,-153.44904632327078,-170.60348510742188
10009,-137.35634872113445,-164.66917419433594
10010,-142.7715367952141,-161.58346557617188
10011,-192.2946371939282,-155.30020141601562
10012,-147.78551058219196,-156.44398498535156
10013,-170.95734470463077,-152.22332763671875
10014,-165.5968684670632,-156.39703369140625
10015,-205.42453256516055,-153.25267028808594
10016,-188.63001545618718,-156.33018493652344
10017,-156.5482225128314,-159.07321166992188
10018,-212.28518069596367,-161.55044555664062
10019,-186.92428765194802,-159.2603759765625
10020,-171.66947090877474,-168.66928100585938
10021,-173.298319724313,-172.83570861816406
10022,-181.28158241321518,-177.98858642578125
10023,-136.93184825369548,-184.47930908203125
10024,-161.67758230262862,-185.64137268066406
10025,-227.62986648231123,-185.11380004882812
10026,-162.6299842967033,-183.22238159179688
10027,-145.74633506875134,-187.55072021484375
10028,-194.28300697150073,-184.4004669189453
10029,-162.76367400651108,-185.46791076660156
10030,-136.0674412839716,-179.9590301513672
10031,-159.76574534894786,-178.52479553222656
10032,-176.5432883851634,-172.9208984375
10033,-163.30943621205674,-171.9134063720703
10034,-158.9718614241261,-165.98915100097656
10035,-169.92459187641867,-162.35549926757812
10036,-186.54440277313682,-159.61888122558594
10037,-152.04663559337865,-157.76547241210938
10038,-137.06499092647857,-154.85995483398438
10039,-135.9360335179555,-153.51113891601562
10040,-152.65558328136578,-151.08480834960938
10041,-151.675202395327,-149.2532501220703
10042,-172.5789166041789,-154.4965057373047
10043,-175.96726245628128,-148.90545654296875
10044,-155.7243553356196,-155.30950927734375
10045,-160.48355952185923,-158.95245361328125
10046,-165.1319866239591,-157.61500549316406
10047,-206.53728506926842,-162.73336791992188
10048,-191.51802523721625,-165.60934448242188
10049,-251.63631593391625,-172.0293731689453
10050,-179.25578853395044,-173.92991638183594
10051,-198.62314918566844,-179.92100524902344
10052,-153.8448345176809,-186.43359375
10053,-142.5081638032248,-189.5617218017578
10054,-163.0086572614868,-190.56820678710938
10055,-166.68550249367954,-188.40992736816406
10056,-193.6720755037623,-183.53257751464844
10057,-173.68133305231044,-184.35446166992188
10058,-181.88989036849546,-181.336181640625
10059,-183.37177339303827,-185.51780700683594
10060,-181.85684722929287,-178.6317138671875
10061,-183.41459889079246,-175.7806854248047
10062,-195.93450281575,-177.13941955566406
10063,-149.4952177448875,-174.61331176757812
10064,-144.1624280609388,-175.4385223388672
10065,-170.4963426803823,-170.2946014404297
10066,-146.55168572303225,-168.2584228515625
10067,-144.77126676350463,-165.97047424316406
10068,-201.3490683468518,-163.80250549316406
10069,-175.29633229846712,-160.1567840576172
10070,-152.1765167892223,-159.62071228027344
10071,-201.60590211751725,-159.23817443847656
10072,-127.51013704987841,-159.86936950683594
10073,-165.70676787999403,-164.19757080078125
10074,-150.41501127035463,-163.25074768066406
10075,-167.36810605606155,-160.6116180419922
10076,-125.20721194248581,-159.721435546875
10077,-148.2784754338939,-160.64993286132812
10078,-182.8347272097928,-160.28076171875
10079,-134.20281066354886,-158.74720764160156
10080,-126.40806399808693,-158.54579162597656
10081,-179.9260629625645,-157.65184020996094
10082,-166.16960642005293,-155.85626220703125
10083,-155.24474920758752,-159.07115173339844
10084,-138.81504250587778,-157.30487060546875
10085,-128.30126474126794,-158.66551208496094
10086,-175.95479130282988,-158.94456481933594
10087,-233.9087891677346,-161.53871154785156
10088,-178.0527336392709,-167.9720458984375
10089,-115.35839751093813,-172.06130981445312
10090,-168.1498988000152,-176.89669799804688
10091,-138.26792156786382,-177.33001708984375
10092,-186.77210815708077,-181.56919860839844
10093,-165.2019740359484,-182.26063537597656
10094,-146.06014380756878,-185.7621612548828
10095,-148.69592941895655,-178.83212280273438
10096,-193.01690626998757,-179.35690307617188
10097,-190.27074853969944,-177.40243530273438
10098,-125.3076018899491,-172.84434509277344
10099,-142.75716783135587,-171.603271484375
10100,-180.78603389874982,-166.4759063720703
10101,-188.3842253887257,-159.76893615722656
10102,-176.59088263937176,-160.32150268554688
10103,-194.90315435135966,-157.36483764648438
10104,-172.1035711236168,-156.6287841796875
10105,-139.07016445721553,-158.15672302246094
10106,-169.21465300332255,-160.28945922851562
10107,-150.95630425697777,-156.53271484375
10108,-147.29787577935576,-157.77565002441406
10109,-147.25616899522169,-160.56272888183594
10110,-164.4377559432558,-160.6656494140625
10111,-142.23834932676854,-162.38584899902344
10112,-134.89062146054914,-165.00758361816406
10113,-152.84644520984725,-163.64462280273438
10114,-172.44509421673092,-167.6949005126953
10115,-163.54693101164534,-166.03529357910156
10116,-153.29325903506782,-164.72384643554688
10117,-188.79925837400907,-171.7224884033203
10118,-155.80953985351866,-169.35169982910156
10119,-175.0544853426133,-172.3319854736328
10120,-138.87492871519757,-168.97332763671875
10121,-160.1280696570948,-170.7419891357422
10122,-171.35222788125606,-171.11778259277344
10123,-146.00460820907,-172.34051513671875
10124,-171.66865765127423,-170.9527587890625
10125,-154.67805771595948,-172.24850463867188
10126,-150.64453381589317,-171.177001953125
10127,-171.5180377295753,-168.3376007080078
10128,-188.619584509862,-170.97134399414062
10129,-182.98896510028172,-168.54806518554688
10130,-188.65780718912566,-173.40914916992188
10131,-172.52669695194442,-175.6138916015625
10132,-177.8117037478014,-173.8095245361328
10133,-214.82685341737638,-176.71749877929688
10134,-222.27536187864857,-179.64788818359375
10135,-153.25336952527135,-182.00820922851562
