,0,1
15292,-269.98723208847997,-276.3385925292969
15293,-297.35961638871515,-290.0628356933594
15294,-266.79177299770106,-271.4045715332031
15295,-276.6295910982335,-270.5419921875
15296,-285.6731078037666,-281.0344543457031
15297,-270.67722305079167,-278.81915283203125
15298,-268.7989568447022,-290.21929931640625
15299,-258.264707752897,-276.07733154296875
15300,-296.6237473605936,-301.6192321777344
15301,-282.48152703829663,-296.536376953125
15302,-297.7811890255784,-283.8794250488281
15303,-257.9376415329774,-266.4657287597656
15304,-293.08196146456254,-289.2612609863281
15305,-266.73936684506697,-278.5940856933594
15306,-286.89865478492214,-283.7098388671875
15307,-285.14081636017147,-277.4948425292969
15308,-272.6446159489714,-273.6249084472656
15309,-304.6808208599202,-279.1517333984375
15310,-276.83145131000083,-277.63824462890625
15311,-273.6358243918095,-272.203125
15312,-306.4115160622383,-306.23919677734375
15313,-301.40118299338917,-274.86712646484375
15314,-275.5639769662333,-283.47222900390625
15315,-299.8380005028319,-287.25445556640625
15316,-281.6093472899286,-285.5118408203125
15317,-284.95554731331333,-280.0362548828125
15318,-281.42650876339457,-281.299072265625
15319,-279.5463148524296,-280.1836853027344
15320,-290.44029197273727,-304.5867004394531
15321,-291.352825076361,-279.9815368652344
15322,-278.90293055141586,-276.7413024902344
15323,-290.39921783465536,-273.8336181640625
15324,-284.4126842233444,-281.2497253417969
15325,-280.6771328097291,-258.0093994140625
15326,-281.2677605152326,-275.3370361328125
15327,-274.6668591702925,-260.98150634765625
15328,-282.19661260232095,-286.91650390625
15329,-279.69653192990364,-293.40826416015625
15330,-301.9144574762461,-294.89642333984375
15331,-256.6343309834385,-293.5147399902344
15332,-289.6829203350011,-305.50860595703125
15333,-280.16794468441987,-279.453125
15334,-271.9426836673315,-295.5016784667969
15335,-287.5409387536722,-302.1564636230469
15336,-286.0431576024715,-290.1241149902344
15337,-274.6628777574858,-276.6258544921875
15338,-298.0512512109586,-276.2801513671875
15339,-278.0253663833505,-278.0663757324219
15340,-284.80422931735336,-279.3607177734375
15341,-294.43164124053993,-264.78375244140625
15342,-282.2043574912613,-279.30596923828125
15343,-264.55399250785484,-275.1537170410156
15344,-287.92504104935813,-275.093505859375
15345,-284.7357752175536,-261.9384460449219
15346,-262.76189854579627,-272.14117431640625
15347,-267.4974896493957,-290.2987976074219
15348,-284.05687239498394,-278.18572998046875
15349,-295.3726313223161,-296.69024658203125
15350,-283.60720281379713,-284.1918640136719
15351,-287.651517192582,-289.6224365234375
15352,-284.87323484794496,-280.2108459472656
15353,-273.9153681748015,-290.8662109375
15354,-271.3920823475924,-268.5675354003906
15355,-283.9915318091666,-277.8091125488281
15356,-293.3374441807011,-301.23468017578125
15357,-270.8282689692139,-289.9674987792969
15358,-286.511023998945,-278.6713562011719
15359,-274.85430139171467,-272.0103454589844
15360,-258.1597599725613,-278.1957702636719
15361,-280.7379867843391,-278.4093933105469
15362,-286.5694642464015,-270.3452453613281
15363,-270.3805669189352,-278.71087646484375
15364,-277.3017098873432,-263.7982482910156
15365,-281.2007202352196,-279.1730041503906
15366,-309.42444466753346,-300.2525329589844
15367,-272.34259604198064,-273.74456787109375
15368,-279.2624693494423,-275.71380615234375
15369,-285.2599468421646,-294.81378173828125
15370,-289.47620515305175,-299.5267639160156
15371,-290.0044427325494,-293.223876953125
15372,-285.52607936763627,-282.3631896972656
15373,-303.1588718442041,-286.6728515625
15374,-301.67184949210053,-296.3457336425781
15375,-297.3583392147461,-268.9404296875
15376,-271.71067076183374,-279.47308349609375
15377,-268.6927020345896,-280.65167236328125
15378,-295.7836931890611,-274.9851379394531
15379,-282.3360082155177,-284.8296203613281
15380,-293.06188552523037,-270.2154235839844
15381,-291.797035891237,-283.625732421875
15382,-289.4273714624354,-309.4946594238281
15383,-294.2418463554703,-293.798583984375
15384,-279.6611651966268,-289.01666259765625
15385,-286.9988628889731,-273.4111328125
15386,-291.10664094583893,-291.4739074707031
15387,-262.40538001686673,-277.51165771484375
15388,-281.8261989432266,-266.37774658203125
15389,-270.0379082334076,-269.2956237792969
15390,-278.45149668590847,-300.9660339355469
15391,-279.0169461858305,-287.3002624511719
15392,-284.2430352006457,-285.48394775390625
15393,-271.5085797843997,-285.57342529296875
15394,-294.16614970371364,-279.1951599121094
15395,-284.78139516373733,-288.09698486328125
15396,-283.3033373302842,-280.7050476074219
15397,-272.9973969115134,-274.4703674316406
15398,-277.6208236505474,-266.0471496582031
15399,-265.71286529970206,-273.7176208496094
15400,-298.55216385897654,-271.9204406738281
15401,-273.00991453885706,-274.64874267578125
15402,-272.50639702419,-258.6941223144531
15403,-285.18548473923136,-283.8013916015625
15404,-269.85346655969414,-290.3167724609375
15405,-293.212696970415,-289.6504821777344
15406,-297.4653411634384,-286.6438903808594
15407,-279.903529329183,-280.15533447265625
15408,-279.6060600027275,-289.2311706542969
15409,-283.85240869407073,-285.9964294433594
15410,-292.9910486141865,-291.0824279785156
15411,-303.591599275876,-301.2700500488281
15412,-290.05376486199066,-286.1624450683594
15413,-283.4948774425596,-290.8678894042969
15414,-281.8036872556285,-283.5607604980469
15415,-284.07541208190867,-286.5989990234375
15416,-294.7153958516702,-303.5169677734375
15417,-284.32350031113907,-281.5338134765625
15418,-279.3865924774579,-279.6258850097656
15419,-296.0754887541413,-293.9966125488281
15420,-265.4885557843587,-279.2528381347656
15421,-278.83957118897916,-275.997314453125
15422,-272.3836474669489,-265.6260986328125
15423,-284.19466281744906,-277.1041564941406
15424,-279.92608755287597,-282.54876708984375
15425,-260.58619769157974,-246.32138061523438
15426,-274.74290500623664,-275.1698303222656
15427,-284.72063365164576,-277.6807861328125
15428,-267.5262510947513,-286.83013916015625
15429,-268.296024299377,-300.6167297363281
15430,-294.4335602438147,-303.698974609375
15431,-269.1632172310188,-272.5002746582031
15432,-273.7439258844299,-291.8902893066406
15433,-284.9845894341733,-284.2336730957031
15434,-273.37647008673497,-287.00372314453125
15435,-289.79036975327796,-267.9095458984375
15436,-287.6129300859416,-286.6607360839844
15437,-290.19543950365556,-255.23814392089844
15438,-285.7023313255175,-270.2985534667969
15439,-297.7647257045144,-292.0996398925781
15440,-297.72833648446067,-304.73077392578125
15441,-286.11855293491544,-287.3697204589844
15442,-272.49145705471574,-300.533935546875
15443,-292.6283680361154,-299.7774658203125
15444,-292.3033092044999,-278.1637878417969
15445,-259.8452816827079,-274.5472717285156
15446,-288.09746006200055,-280.4471740722656
15447,-255.83912963431095,-265.6861572265625
15448,-302.93445013627723,-291.2359924316406
15449,-266.60898289686816,-285.7550964355469
15450,-279.72377999932786,-265.5089111328125
15451,-274.2884204919733,-281.51947021484375
15452,-265.0262710436284,-283.55914306640625
15453,-283.81961952295694,-282.3222351074219
15454,-283.0984590463499,-301.720947265625
15455,-290.0405015183683,-281.7380065917969
15456,-285.61856771886323,-287.851806640625
15457,-282.3887411687032,-281.6019287109375
15458,-280.78135407945416,-286.5774230957031
15459,-294.9605896179686,-276.2912292480469
15460,-272.5596133298559,-265.8493347167969
15461,-293.90126609150997,-279.2893371582031
15462,-278.287254006733,-277.2082824707031
15463,-297.67381782687806,-277.1691589355469
15464,-275.60465046250135,-287.8413391113281
15465,-276.6975192265754,-281.9654846191406
15466,-295.1106918032615,-307.41357421875
15467,-263.01442089915827,-274.0306396484375
15468,-268.9900000967815,-284.002685546875
15469,-282.19162082049036,-305.14434814453125
15470,-278.07406600815796,-283.89129638671875
15471,-275.0057661815257,-294.2704162597656
15472,-273.0153089797864,-269.3353271484375
15473,-276.1625889747913,-290.9771423339844
15474,-279.1070468953395,-286.8236389160156
15475,-262.2954183305084,-256.1784362792969
15476,-282.33007901917006,-252.10604858398438
15477,-280.92065223643954,-267.09259033203125
15478,-282.6362249045904,-265.5588073730469
15479,-297.77491052613584,-277.5693054199219
15480,-284.6556877844879,-283.5438232421875
15481,-266.88797185410385,-270.83905029296875
15482,-284.9468734010307,-285.61279296875
15483,-287.3802898718312,-270.47967529296875
15484,-282.5001725475754,-301.9390869140625
15485,-276.3698319346635,-282.87396240234375
15486,-280.5393406592447,-283.1055603027344
15487,-288.22738262757895,-276.6766357421875
15488,-270.96366951916553,-275.63287353515625
15489,-286.32250234887226,-301.4035949707031
15490,-301.08846109671515,-288.3730773925781
15491,-279.13466507766555,-283.1002197265625
15492,-290.230901798824,-296.6958923339844
15493,-270.95076129343306,-286.06756591796875
15494,-282.1671028132733,-277.9003601074219
15495,-285.766814968325,-294.4125061035156
15496,-281.6943815987942,-291.1861877441406
15497,-283.38513898580476,-287.0135192871094
15498,-291.8650022445903,-280.3160705566406
15499,-281.85439207460763,-280.680908203125
15500,-283.22911548628997,-275.4887390136719
15501,-287.1989141548248,-284.8494567871094
15502,-288.0622227143361,-287.4576721191406
15503,-290.8263323680916,-281.4532165527344
15504,-304.33028317636644,-299.2085266113281
15505,-271.19654308907127,-293.45391845703125
15506,-269.45426192700864,-299.4139709472656
15507,-312.6494406265109,-288.34051513671875
15508,-270.72348540184004,-286.0966796875
15509,-290.9931614479268,-290.519287109375
15510,-265.303256009118,-264.3807678222656
15511,-264.54642729702766,-281.6170959472656
15512,-267.45540796124504,-271.1120910644531
15513,-281.7176844369816,-274.3667907714844
15514,-280.2794366816119,-282.8036804199219
15515,-271.63600473474054,-294.9149169921875
15516,-268.75834033805086,-284.8044128417969
15517,-277.10710965662895,-281.9120178222656
15518,-271.49317852784804,-258.8007507324219
15519,-267.53177777988446,-270.7052307128906
15520,-296.85340955586616,-280.5398254394531
15521,-280.47777312945357,-282.56927490234375
15522,-283.8050836124954,-298.41058349609375
15523,-259.0447650741245,-279.57391357421875
15524,-285.698072073047,-262.8489990234375
15525,-254.49481488037947,-279.1927795410156
15526,-289.42407932213905,-268.71636962890625
15527,-283.1725160997875,-276.27740478515625
15528,-262.54965339133435,-270.6852722167969
15529,-287.24667054191076,-285.15716552734375
15530,-280.5812422287613,-284.1025390625
15531,-266.2117305824653,-268.7105407714844
15532,-271.34299664643265,-264.0234680175781
15533,-280.08460435739755,-275.365966796875
15534,-276.61102102363975,-274.3146057128906
15535,-290.8791333070316,-281.92669677734375
15536,-292.5375251118043,-287.58917236328125
15537,-272.35226928765377,-281.8957824707031
15538,-279.04832574566194,-283.9959411621094
15539,-276.5658190163328,-297.7352294921875
15540,-280.7586893493099,-279.2294921875
15541,-264.9909761812257,-275.6952209472656
15542,-297.5417115741397,-282.7060546875
15543,-290.58715761731565,-283.7976379394531
15544,-283.87308307707906,-270.5872497558594
15545,-279.60671190162566,-271.8808898925781
15546,-290.79107246224163,-300.5054016113281
15547,-288.8557014996527,-286.9479675292969
15548,-270.9417479357359,-285.3885192871094
15549,-280.1743974545125,-279.1075744628906
15550,-289.72204111365363,-279.00732421875
15551,-271.51471642700517,-272.4176940917969
15552,-279.17942112810294,-276.8843078613281
15553,-285.2238619602605,-277.96368408203125
15554,-301.70155187760616,-287.4398193359375
15555,-288.42587602165634,-297.2417907714844
15556,-288.03249169280946,-279.8081359863281
15557,-275.23461519977656,-294.344482421875
15558,-277.80160988188334,-294.1117858886719
15559,-264.49037988155385,-273.5569152832031
15560,-268.2499411960167,-259.4677429199219
15561,-262.851370866319,-263.28289794921875
15562,-278.8360395817765,-274.547119140625
15563,-272.2120430148678,-273.2635803222656
15564,-276.39429142474347,-267.4035949707031
15565,-272.36391014633807,-263.1341247558594
15566,-267.9777823261318,-266.7836608886719
15567,-274.8132220702138,-277.2518310546875
15568,-294.5523967495206,-293.6170349121094
15569,-291.50987727466406,-290.6005554199219
15570,-286.0069620968462,-280.77337646484375
15571,-301.7433234385851,-284.62738037109375
15572,-289.4207560110067,-281.3150939941406
15573,-275.40750405750396,-274.8600158691406
15574,-285.28677470099075,-282.38787841796875
15575,-288.6706799256917,-290.63531494140625
15576,-289.25454579333103,-280.0787658691406
15577,-280.7958640598505,-293.0984191894531
15578,-290.55364800681184,-293.49871826171875
15579,-269.3150683231132,-279.0493469238281
15580,-272.2466972613753,-285.44793701171875
15581,-268.608035031234,-270.522705078125
15582,-283.88251184247355,-276.71826171875
15583,-290.9352983757637,-257.22705078125
15584,-275.5826924867445,-270.00128173828125
15585,-287.4900146297351,-283.79437255859375
15586,-259.88810408403003,-269.2796325683594
15587,-265.08146049251513,-268.9899597167969
15588,-275.8913528360374,-284.43585205078125
15589,-274.2477455918222,-272.8170166015625
15590,-278.9456167643464,-279.32745361328125
15591,-269.13395799389326,-293.5519714355469
15592,-294.0992476995621,-272.7783203125
15593,-293.1823554611154,-288.5710144042969
15594,-268.8624565804686,-273.2728271484375
15595,-288.7193430153364,-278.414306640625
15596,-283.6992969213933,-290.7012634277344
15597,-279.8579379926089,-290.7294921875
15598,-279.94237108503523,-284.67889404296875
15599,-276.35140289570757,-295.4586486816406
15600,-286.1687783294823,-299.2679138183594
15601,-272.06179778304585,-287.8213806152344
15602,-270.2346054185838,-283.5705871582031
15603,-288.00080274081466,-283.0028991699219
15604,-283.4985673179918,-275.9687805175781
15605,-292.9141604224685,-266.913330078125
15606,-270.25274235766955,-264.5502014160156
15607,-284.85708240193435,-295.00323486328125
15608,-269.61181072004064,-268.7519836425781
15609,-276.78525779698583,-267.0209655761719
15610,-294.4935109043188,-284.5854797363281
15611,-285.6228969649727,-284.3164978027344
15612,-290.4045285069932,-291.9904479980469
15613,-286.1505345871188,-283.41363525390625
15614,-305.8494525693382,-287.3700256347656
15615,-289.4201287284188,-289.3682861328125
15616,-279.7123181199164,-291.09661865234375
15617,-281.6859723228921,-303.4446716308594
15618,-277.8693235337262,-279.6061096191406
15619,-273.7356873540383,-291.0567626953125
15620,-295.27347286387777,-272.7825927734375
15621,-278.6962264711528,-260.8265686035156
15622,-268.35656711010495,-303.14990234375
15623,-294.52194086997804,-283.33721923828125
15624,-279.00540921251707,-282.673583984375
15625,-265.4627151870654,-277.0969543457031
15626,-278.3037773412376,-297.55621337890625
15627,-284.9538325370106,-273.23699951171875
15628,-275.37222594477345,-275.3052062988281
15629,-303.5855226875157,-294.638916015625
15630,-296.2599937151272,-271.5453796386719
15631,-279.6430536907481,-271.28271484375
15632,-285.5128916903069,-282.0039978027344
15633,-291.09880213757805,-267.7579650878906
15634,-254.5592513864198,-284.5429382324219
15635,-286.9169312619783,-272.8997497558594
15636,-290.91194480616423,-284.82464599609375
15637,-262.3474382366933,-260.76336669921875
15638,-293.91567462791585,-282.48638916015625
15639,-268.1833062163529,-278.2706604003906
15640,-264.37109321513947,-285.2615966796875
15641,-295.0623552561352,-295.8570251464844
15642,-287.3576658880455,-284.4004821777344
15643,-288.32943574626063,-284.7009582519531
15644,-282.2576968968549,-269.4501647949219
15645,-276.55684810095255,-276.044189453125
15646,-291.7942334349208,-277.3871765136719
15647,-294.5530674993572,-285.4737243652344
15648,-281.12358595767506,-285.43804931640625
15649,-277.402560429905,-287.3892517089844
15650,-272.76111716181146,-280.19281005859375
15651,-282.0490635215981,-278.8529968261719
15652,-307.9983977375597,-302.0823059082031
15653,-281.82447432843003,-274.4794616699219
15654,-278.7491726150937,-285.367919921875
15655,-279.25982498194344,-279.37908935546875
15656,-273.4050834167797,-274.1647033691406
15657,-284.1575027038061,-288.4526672363281
15658,-277.3790366686741,-290.423583984375
15659,-292.0838659795868,-286.4869689941406
15660,-285.72191341205354,-270.4134216308594
15661,-285.28573192252327,-289.197998046875
15662,-288.0702666873891,-295.68310546875
15663,-281.2469481742442,-289.3047180175781
15664,-279.7340852877009,-291.2442932128906
15665,-275.4402988821051,-298.73529052734375
15666,-299.31493562281196,-291.0765075683594
15667,-284.11487819317995,-267.9419250488281
15668,-281.15304014057995,-276.8523254394531
15669,-272.68521489322654,-274.3805847167969
15670,-272.21768054662897,-281.0433654785156
15671,-266.1277599903219,-274.8981628417969
15672,-287.9371831755532,-284.1395263671875
15673,-275.8928196864284,-276.7988586425781
15674,-290.3898675526739,-271.2400817871094
15675,-266.5636051246598,-268.9146728515625
15676,-269.1210506940427,-269.28179931640625
15677,-282.243819326398,-282.453857421875
15678,-279.0296107847863,-274.9129333496094
15679,-273.28246178708685,-273.65966796875
15680,-277.58444977099026,-266.65960693359375
15681,-272.6736187925994,-288.94342041015625
15682,-283.6044971586758,-302.6251220703125
15683,-273.2695144382384,-288.9822082519531
15684,-297.585105888754,-289.7561340332031
15685,-293.4465479431095,-280.255126953125
15686,-290.18044701205196,-284.7073974609375
15687,-268.4267173834852,-283.38519287109375
15688,-280.41954148023086,-265.56304931640625
15689,-294.13976857582594,-262.22808837890625
15690,-298.4505320956554,-291.9683532714844
15691,-268.559551580161,-263.9584655761719
15692,-292.8080712654396,-290.751708984375
15693,-292.81623266219106,-279.9203796386719
15694,-297.69750057790236,-302.75677490234375
15695,-259.06434250191376,-259.49371337890625
15696,-275.62524679836395,-265.483642578125
15697,-272.3539343149622,-279.33843994140625
15698,-274.33052841188066,-275.1661071777344
15699,-278.8545881892151,-271.2583312988281
15700,-293.2991988945483,-295.8291015625
15701,-268.53584515664244,-271.34246826171875
15702,-279.2169866242235,-294.59625244140625
15703,-277.558111411662,-283.3211364746094
15704,-280.41836899092044,-290.20062255859375
15705,-288.8087227061556,-288.41754150390625
15706,-272.80497985747303,-304.641845703125
15707,-288.19358002327726,-274.97845458984375
15708,-286.44993811554,-283.82562255859375
15709,-281.4149751115614,-263.0413818359375
15710,-288.9897016320448,-278.0899353027344
15711,-274.2461602896763,-282.5844421386719
15712,-267.82061881777247,-278.33209228515625
15713,-286.2500150199073,-276.756103515625
15714,-278.5514889054737,-271.5378723144531
15715,-273.922200527777,-283.72515869140625
15716,-278.4244501125737,-269.2020263671875
15717,-293.6010587922783,-281.4984436035156
15718,-292.3170931886151,-287.2874755859375
15719,-286.32538981091756,-266.7252197265625
15720,-281.36293202269246,-287.1998291015625
15721,-270.9879380883306,-279.2755126953125
15722,-271.2935500974805,-288.84259033203125
15723,-270.67111981495,-269.6224365234375
15724,-269.0789584864259,-273.4969177246094
15725,-294.6230567962597,-277.5205383300781
15726,-293.545301101807,-295.6488342285156
15727,-275.97473291123305,-301.7700500488281
15728,-287.43773759747086,-281.60870361328125
15729,-299.73992905076017,-287.6016845703125
15730,-287.59284637521876,-274.88775634765625
15731,-272.84853778340465,-285.5534362792969
15732,-285.5287383321921,-287.1126708984375
15733,-290.28893990765926,-281.1478271484375
15734,-291.1356697159288,-285.9754943847656
15735,-284.83724840089934,-297.7831726074219
15736,-276.9151658392184,-269.8540954589844
15737,-287.5857313596745,-281.3023681640625
15738,-286.75734183813796,-294.86602783203125
15739,-279.64053108961866,-294.26153564453125
15740,-290.4162393119306,-301.5369873046875
15741,-278.77027665019165,-301.22039794921875
15742,-279.7315449465492,-264.7634582519531
15743,-270.01405084293697,-261.9513244628906
15744,-258.1439161151367,-261.9956970214844
15745,-279.37108300178033,-283.314208984375
15746,-270.588883947184,-260.6449279785156
15747,-287.2416746879111,-297.6764831542969
15748,-282.4960661304357,-277.9012451171875
15749,-291.09355893971235,-280.6366271972656
15750,-261.5910575725388,-272.14617919921875
15751,-284.6268326092396,-287.5746765136719
15752,-278.959319755902,-282.83306884765625
15753,-261.6685780060856,-257.8909606933594
15754,-284.455509756962,-265.5978698730469
15755,-282.4141230552273,-279.0706787109375
15756,-272.8873806782904,-256.89691162109375
15757,-283.93368626020475,-268.96466064453125
15758,-273.1733407058045,-281.5439453125
15759,-305.60582749769674,-302.3013916015625
15760,-277.2041246492965,-279.87213134765625
15761,-262.19053469351036,-283.7558288574219
15762,-277.92258996396595,-280.8669738769531
15763,-278.04297930296156,-282.8923645019531
15764,-277.51620757788476,-273.2167053222656
15765,-288.0918618182577,-281.4263000488281
15766,-282.401116080663,-292.4013671875
15767,-269.945694045059,-271.72906494140625
15768,-277.3340651443149,-262.2992858886719
15769,-266.53683525753223,-260.3428039550781
15770,-290.4739272605239,-275.2642517089844
15771,-266.51601438671617,-277.2565002441406
15772,-280.49533297392725,-277.919921875
15773,-284.8731849401285,-274.9739685058594
15774,-285.6227060282313,-294.4704895019531
15775,-288.518781730142,-280.1654052734375
15776,-272.56496512329437,-273.3289489746094
15777,-287.2655546806366,-281.802490234375
15778,-278.8755470715745,-291.2168884277344
15779,-270.15437669493633,-276.40362548828125
15780,-264.60633516166797,-281.834228515625
15781,-280.13650724153484,-282.4052429199219
15782,-277.4785037777062,-264.1208801269531
15783,-311.9129058136605,-303.6600341796875
15784,-269.4097993558964,-290.3754577636719
15785,-281.400315947606,-280.87701416015625
15786,-285.1475130749674,-293.9350891113281
15787,-281.33344060637035,-283.3831481933594
15788,-287.0442139019545,-276.86376953125
15789,-281.507250445763,-267.42919921875
15790,-285.420218609184,-265.6118469238281
15791,-268.7283730037777,-269.9808044433594
15792,-286.7240761826524,-286.44451904296875
15793,-288.6843040716023,-280.87481689453125
15794,-282.43662144585926,-284.9117736816406
15795,-265.0800609683462,-274.1381530761719
15796,-282.2216830754909,-302.8022766113281
15797,-273.40209618121315,-291.91741943359375
15798,-279.87244673651946,-278.0279235839844
15799,-298.05130362953247,-278.6233215332031
15800,-265.6783138293893,-283.6698913574219
15801,-270.5920646850793,-248.93116760253906
15802,-270.6660222158456,-274.23834228515625
15803,-285.5673385209334,-277.6911926269531
15804,-290.42678849536736,-274.5487365722656
15805,-280.291474217811,-290.0188293457031
15806,-295.78681214874916,-272.8634948730469
15807,-284.8034970597038,-276.9217834472656
15808,-286.10742423369726,-303.6056823730469
15809,-279.81877048122016,-292.9841003417969
15810,-303.32373715377344,-299.95867919921875
15811,-287.11131955799027,-279.466552734375
15812,-274.535170204378,-264.4018859863281
15813,-294.18442189198004,-291.4521789550781
15814,-295.9431201715791,-300.8527526855469
15815,-276.68615872009656,-277.1097412109375
15816,-278.2998586639956,-268.7977294921875
15817,-279.34462495883116,-294.6916809082031
15818,-286.6331385209725,-292.9801025390625
15819,-292.3034364716039,-265.15008544921875
15820,-281.78615052455564,-270.05963134765625
15821,-281.82149982176054,-293.8070983886719
15822,-289.24418054599494,-280.36248779296875
15823,-269.49334421737797,-284.6050109863281
15824,-280.55579684887533,-288.5871276855469
15825,-304.38235353350444,-284.4599304199219
15826,-276.8661984487405,-273.861328125
15827,-291.6506957856185,-286.603515625
15828,-280.8305153007711,-274.8613586425781
15829,-275.7714593806219,-291.6569519042969
15830,-283.61075676380585,-271.7831726074219
15831,-278.5201084405515,-272.47509765625
15832,-289.8101500896271,-289.109375
15833,-302.6175132354966,-311.56329345703125
15834,-288.38017638492715,-288.20050048828125
15835,-299.5556541170402,-287.4671630859375
15836,-281.2176260991465,-289.4866027832031
15837,-284.12910058132053,-298.7049255371094
15838,-285.4836925035839,-300.05889892578125
15839,-267.66619213971154,-281.9842834472656
15840,-281.4850901118814,-291.4949035644531
15841,-275.66355932338024,-285.2359924316406
15842,-290.6736184610788,-293.6664123535156
15843,-292.75066547638005,-274.956298828125
15844,-317.23068045066333,-289.4678649902344
15845,-273.30475382433605,-256.9866027832031
15846,-274.8018541503392,-262.6308898925781
15847,-290.30242717240935,-259.2884521484375
15848,-297.53644159100566,-292.8592834472656
15849,-283.0169387515479,-278.748779296875
15850,-279.07506740040003,-284.3471984863281
15851,-261.9130605732528,-288.48626708984375
15852,-280.73495606741625,-275.5624084472656
15853,-296.9389315499461,-307.4571533203125
15854,-286.54637063041474,-288.317626953125
15855,-276.425872535997,-286.32061767578125
15856,-284.96918478752656,-281.0804443359375
15857,-287.9768179999002,-285.9150390625
15858,-274.8737377121107,-278.9326477050781
15859,-310.64816735170155,-302.004638671875
15860,-287.592604663647,-285.90765380859375
15861,-278.2037403293401,-282.78240966796875
15862,-286.91721697043266,-281.8100891113281
15863,-273.48928458975587,-287.1701965332031
15864,-282.41126114592896,-301.90106201171875
15865,-271.3980889279228,-300.7329406738281
15866,-293.03942114410614,-299.4640197753906
15867,-289.93829239026724,-276.42144775390625
15868,-270.9087180785597,-282.10797119140625
15869,-280.45674310517853,-272.7199401855469
15870,-288.8108679613169,-269.4286193847656
15871,-272.6947220310165,-269.89959716796875
15872,-276.600499050212,-264.5702819824219
15873,-291.4655013778713,-278.7207946777344
15874,-286.96962167182966,-297.19610595703125
15875,-267.5857977041029,-271.7669677734375
15876,-290.27134682598046,-289.8143615722656
15877,-281.34139125694855,-284.0560302734375
15878,-295.29288858228887,-293.5737609863281
15879,-278.7784649944717,-292.29754638671875
15880,-273.693822658934,-290.5387878417969
15881,-273.1610022251103,-281.7553405761719
15882,-294.7334667577645,-294.2298889160156
15883,-279.7410117998637,-287.9148864746094
15884,-276.8782182982985,-265.7831115722656
15885,-302.21422956355326,-305.25885009765625
15886,-264.9219424558541,-292.31732177734375
15887,-275.24113792135046,-281.0949401855469
15888,-266.1827082670039,-254.5068817138672
15889,-274.00236565532316,-253.82284545898438
15890,-280.20153272734785,-255.3086395263672
15891,-282.31830120495545,-267.7533874511719
15892,-273.3442295524668,-283.3628234863281
15893,-275.9171041257877,-275.3993835449219
15894,-266.67246029582503,-268.6722412109375
15895,-283.0542549878708,-284.86859130859375
15896,-306.033524394646,-333.51837158203125
15897,-273.556318860504,-286.30364990234375
15898,-269.98099326235666,-280.0938415527344
15899,-274.2620889035971,-300.9866027832031
15900,-276.3812582313212,-271.12591552734375
15901,-294.363609608091,-300.6946716308594
15902,-280.83011942765336,-276.4574890136719
15903,-273.706494894267,-276.5388488769531
15904,-293.69196621009235,-269.9196472167969
15905,-283.4061361645225,-272.2391662597656
15906,-287.7472428999877,-267.8575134277344
15907,-283.5012027458873,-274.0084533691406
15908,-294.3789996124523,-272.4855041503906
15909,-286.3041936751896,-273.1487121582031
15910,-263.7647793696749,-272.79296875
15911,-296.2359078982927,-302.59332275390625
15912,-287.6957110160703,-304.0366516113281
15913,-307.33293952223596,-300.81201171875
15914,-273.3897233306628,-297.5174560546875
15915,-298.4951808259219,-307.16802978515625
15916,-287.9555225718858,-299.7762451171875
15917,-271.2735473439712,-282.8280029296875
15918,-287.78939624704003,-271.9672546386719
15919,-275.17078002742346,-274.6249694824219
15920,-272.9485100792259,-294.364013671875
15921,-292.7330053563152,-286.0507507324219
15922,-265.89625031129214,-260.1968078613281
15923,-284.18164646911,-280.76702880859375
15924,-265.49708939065783,-252.8876495361328
15925,-283.69683928492947,-268.3500671386719
15926,-281.3740820394712,-265.427001953125
15927,-291.8057069242144,-267.93853759765625
15928,-276.3791143276666,-271.9102478027344
15929,-294.0580640722214,-285.5151672363281
15930,-288.64219965194565,-295.030029296875
15931,-286.6164400985075,-292.2770690917969
15932,-269.55834683409705,-285.29119873046875
15933,-282.0859692630513,-290.2456970214844
15934,-302.4022063371725,-318.6091003417969
15935,-272.3347839500967,-311.93060302734375
15936,-266.6164032792491,-296.5014953613281
15937,-289.02933353729213,-298.0630798339844
15938,-278.53167708067815,-256.0991516113281
15939,-278.04506047577127,-268.2928466796875
15940,-284.9478639770176,-267.9986877441406
15941,-298.4910240465566,-283.20379638671875
15942,-291.7730603416877,-284.4586486816406
15943,-284.9685672795396,-283.7853698730469
15944,-295.66158167138826,-274.6451416015625
15945,-276.7098219348805,-282.78271484375
15946,-292.7291378949673,-288.7650146484375
15947,-289.0638439168534,-293.666259765625
15948,-285.52947884485013,-274.7192077636719
15949,-279.6095299557872,-280.69500732421875
15950,-278.7871623613254,-284.8372802734375
15951,-287.8707927569957,-275.9380187988281
15952,-266.33685882233556,-287.1876220703125
15953,-286.71856716442323,-281.46990966796875
15954,-297.6587911522034,-295.8870849609375
15955,-284.68655749382094,-279.8421630859375
15956,-279.5537836308115,-286.76544189453125
15957,-270.3157247889975,-281.2704162597656
15958,-272.7355599349449,-280.20111083984375
15959,-296.9728927833221,-285.606201171875
15960,-262.7790524414904,-277.47833251953125
15961,-284.0056165551635,-273.3540344238281
15962,-284.6253474176738,-281.9184265136719
15963,-268.87086596260934,-273.3823547363281
15964,-281.1900016411428,-279.44219970703125
