,0,1
1935,-1671.9140346932036,-1610.61962890625
1936,-1759.114766124414,-1588.756103515625
1937,-1648.5167271836913,-1643.0072021484375
1938,-1680.4235754023127,-1667.207763671875
1939,-1540.4425748312126,-1702.309814453125
1940,-1607.545027767029,-1686.2908935546875
1941,-1681.540374660502,-1702.0787353515625
1942,-1593.2536870498775,-1687.5369873046875
1943,-1694.592708452584,-1647.2020263671875
1944,-1662.4764494769302,-1666.7027587890625
1945,-1660.0810993254374,-1641.23388671875
1946,-1679.3475158829344,-1655.9761962890625
1947,-1638.6322610987597,-1622.5035400390625
1948,-1678.1490442244697,-1669.8109130859375
1949,-1621.3873546021955,-1681.9632568359375
1950,-1599.9912399282925,-1664.9940185546875
1951,-1631.913485644643,-1674.46337890625
1952,-1621.259547727312,-1614.30517578125
1953,-1674.450456946513,-1572.005859375
1954,-1619.0710682050294,-1660.5509033203125
1955,-1643.3772547703313,-1575.47265625
1956,-1606.4093214365992,-1634.4906005859375
1957,-1616.047421425396,-1611.9656982421875
1958,-1698.2674576312916,-1601.09619140625
1959,-1749.928295433446,-1580.3204345703125
1960,-1622.109658772903,-1702.655029296875
1961,-1646.2108788579287,-1657.213134765625
1962,-1576.774016226514,-1651.64208984375
1963,-1672.6993828246152,-1626.0355224609375
1964,-1664.8591526201642,-1631.0556640625
1965,-1660.8608480347052,-1602.5137939453125
1966,-1580.3738786973136,-1629.3919677734375
1967,-1672.999041825665,-1639.398193359375
1968,-1721.1455305836976,-1625.5791015625
1969,-1611.8484675337327,-1673.2847900390625
1970,-1553.5043412178675,-1683.5819091796875
1971,-1635.7340885232334,-1643.78369140625
1972,-1702.481673892356,-1601.004638671875
1973,-1632.4142255567758,-1600.555908203125
1974,-1633.8260827436854,-1598.333984375
1975,-1611.0303023351119,-1677.71240234375
1976,-1664.073096274559,-1601.6737060546875
1977,-1657.494207798522,-1627.52099609375
1978,-1658.8616134632362,-1647.3963623046875
1979,-1585.6807676423975,-1644.505615234375
1980,-1606.2401273330388,-1626.1107177734375
1981,-1620.9910006112425,-1655.3209228515625
1982,-1611.5202152027232,-1653.2567138671875
1983,-1681.7653303488764,-1629.0379638671875
1984,-1647.448080999396,-1608.9747314453125
1985,-1578.1441720384937,-1636.8690185546875
1986,-1657.813394120658,-1598.074951171875
1987,-1624.9073066433698,-1590.23193359375
1988,-1708.3133284835392,-1557.6090087890625
1989,-1617.8217208261292,-1593.4495849609375
1990,-1559.5858222085492,-1632.9078369140625
1991,-1576.9983380382566,-1649.3800048828125
1992,-1647.2416895515107,-1631.93310546875
1993,-1708.026564637091,-1603.5098876953125
1994,-1673.2659397223524,-1648.930908203125
1995,-1560.8849899883876,-1687.3663330078125
1996,-1609.2813781525097,-1650.4390869140625
1997,-1665.5827062138596,-1629.286865234375
1998,-1636.4604858078799,-1675.06494140625
1999,-1699.3802502676172,-1668.1334228515625
2000,-1616.263349797367,-1677.359375
2001,-1661.6228203542967,-1715.6756591796875
2002,-1687.0701807935118,-1690.0440673828125
2003,-1734.0777611404515,-1633.22412109375
2004,-1692.5690632667379,-1631.926513671875
2005,-1693.01469238518,-1626.2647705078125
2006,-1710.2800276549963,-1633.406494140625
2007,-1656.1041423470263,-1653.863525390625
2008,-1679.7888376157705,-1665.1072998046875
2009,-1635.157641514247,-1629.3043212890625
2010,-1606.0670838704277,-1673.081298828125
2011,-1704.9161396087516,-1655.82568359375
2012,-1563.7090694767192,-1698.4473876953125
2013,-1558.511567459001,-1647.259033203125
2014,-1692.7141229931435,-1582.9012451171875
2015,-1564.568654960169,-1573.9476318359375
2016,-1630.9322125731067,-1570.32861328125
2017,-1619.9915244690183,-1571.5589599609375
2018,-1629.7810409207343,-1546.1427001953125
2019,-1587.8862753574754,-1608.0648193359375
2020,-1576.6361889738193,-1682.42529296875
2021,-1646.5603229209562,-1679.886962890625
2022,-1534.7507169596197,-1694.0328369140625
2023,-1588.9279476537881,-1714.5413818359375
2024,-1621.3946899733976,-1641.7442626953125
2025,-1587.3801610718685,-1633.6590576171875
2026,-1698.5565405549282,-1571.59326171875
2027,-1641.4309754579517,-1587.0467529296875
2028,-1477.1415882234155,-1650.3258056640625
2029,-1685.0562102899275,-1590.7415771484375
2030,-1668.654793297159,-1579.85546875
2031,-1589.6442165025642,-1614.1865234375
2032,-1763.9579716189899,-1530.3038330078125
2033,-1689.382715975542,-1582.2393798828125
2034,-1679.5625689357887,-1591.9605712890625
2035,-1519.0881703524838,-1657.2244873046875
2036,-1654.7926252880266,-1623.7099609375
2037,-1642.4362279237077,-1700.2777099609375
2038,-1593.1100762128267,-1708.697998046875
2039,-1731.254673683839,-1656.763916015625
2040,-1563.6467766411379,-1762.6173095703125
2041,-1681.6937541947675,-1698.0960693359375
2042,-1564.1339201613275,-1721.792236328125
2043,-1605.4917392468988,-1697.636474609375
2044,-1654.4828934323455,-1637.475830078125
2045,-1657.8861762943602,-1602.0645751953125
2046,-1632.8409485816185,-1609.173828125
2047,-1682.5207132562525,-1528.595458984375
2048,-1610.5256737114737,-1574.9005126953125
2049,-1705.9815740430902,-1599.436279296875
2050,-1732.0087929142967,-1564.8775634765625
2051,-1559.3939104993224,-1632.7926025390625
2052,-1647.3397700798178,-1650.8778076171875
2053,-1640.7087424622282,-1639.958984375
2054,-1557.7293313592493,-1695.726806640625
2055,-1589.1972032164538,-1707.8116455078125
2056,-1706.0046589121507,-1592.16748046875
2057,-1695.5532051741707,-1636.307373046875
2058,-1660.6238948953855,-1606.158203125
2059,-1616.4708695117786,-1674.34130859375
2060,-1742.4945887195136,-1623.025634765625
2061,-1764.6430418012478,-1620.7430419921875
2062,-1652.948280738144,-1646.6051025390625
2063,-1669.9769927298944,-1664.912353515625
2064,-1546.3899976598814,-1737.88134765625
2065,-1693.5703410218036,-1640.369140625
2066,-1645.9663288873828,-1717.734619140625
2067,-1714.5135261506737,-1614.7049560546875
2068,-1693.3508164181342,-1632.398681640625
2069,-1603.918605965074,-1643.6051025390625
2070,-1579.1232091397683,-1641.993408203125
2071,-1649.3204108180612,-1600.82421875
2072,-1607.3984457764632,-1627.896728515625
2073,-1542.099101887963,-1620.1778564453125
2074,-1654.4207023900835,-1576.83447265625
2075,-1663.7370573250305,-1562.80224609375
2076,-1656.6720878505234,-1555.0606689453125
2077,-1643.503504627705,-1566.327880859375
2078,-1679.3800116543462,-1631.0233154296875
2079,-1484.794761913259,-1677.442138671875
2080,-1606.802651583616,-1657.4251708984375
2081,-1618.9256010317713,-1656.0089111328125
2082,-1647.4541074428198,-1610.42236328125
2083,-1669.7353712954114,-1645.9766845703125
2084,-1707.222550413763,-1644.8314208984375
2085,-1717.6550094297058,-1611.6358642578125
2086,-1638.9866033688672,-1677.2093505859375
2087,-1673.8783842614653,-1577.4237060546875
2088,-1679.101347194887,-1609.727783203125
2089,-1693.070933745828,-1640.1300048828125
2090,-1618.4569145448615,-1689.461669921875
2091,-1678.4123287098796,-1703.1773681640625
2092,-1675.545194647082,-1725.2659912109375
2093,-1608.2553193214815,-1650.895263671875
2094,-1619.7242157942417,-1678.970458984375
2095,-1572.7206210886711,-1643.5006103515625
2096,-1619.1436513574033,-1682.62255859375
2097,-1774.0354505641924,-1593.2579345703125
2098,-1522.094470056347,-1648.111572265625
2099,-1602.2700497022183,-1597.46142578125
2100,-1566.657004403291,-1626.04150390625
2101,-1737.1697942980823,-1514.0693359375
2102,-1629.6774833112836,-1540.75
2103,-1630.045749235931,-1557.2626953125
2104,-1645.476101272065,-1555.0501708984375
2105,-1669.824077589102,-1577.318359375
2106,-1614.0454812356934,-1611.7637939453125
2107,-1660.3285425015251,-1629.068359375
2108,-1669.2936094279496,-1675.8856201171875
2109,-1761.1149044917445,-1657.7496337890625
2110,-1656.1427173318539,-1701.2327880859375
2111,-1772.6483234306438,-1680.65673828125
2112,-1639.0835334094786,-1759.777099609375
2113,-1698.3199951524816,-1720.26318359375
2114,-1579.6556471250597,-1765.830810546875
2115,-1643.3013655925777,-1684.3292236328125
2116,-1581.1483342502102,-1716.3760986328125
2117,-1632.5132410203232,-1668.4891357421875
2118,-1714.4577558473386,-1570.1278076171875
2119,-1689.9752902776959,-1570.112548828125
2120,-1714.5535053644612,-1533.380126953125
2121,-1570.9125938938582,-1553.31201171875
2122,-1748.6676251407625,-1556.503173828125
2123,-1628.033033359081,-1585.4078369140625
2124,-1669.0665369229548,-1572.960693359375
2125,-1658.2257959826088,-1608.9149169921875
2126,-1695.9307981662835,-1631.6778564453125
2127,-1675.7115485469571,-1627.5928955078125
2128,-1683.4366805380505,-1644.05419921875
2129,-1634.8113638383647,-1718.928466796875
2130,-1658.4398257906828,-1670.9940185546875
2131,-1631.7282858501294,-1714.3895263671875
2132,-1652.6182919889186,-1690.6185302734375
2133,-1604.9741344086083,-1699.0067138671875
2134,-1680.1230450688977,-1681.6043701171875
2135,-1573.4668282820166,-1662.9747314453125
2136,-1533.237160838239,-1664.2752685546875
2137,-1541.868815477494,-1616.9461669921875
2138,-1578.4175316292676,-1594.5931396484375
2139,-1564.986814169958,-1499.8468017578125
2140,-1669.6813773389451,-1507.250244140625
2141,-1625.8888305540406,-1524.0238037109375
2142,-1611.233271350783,-1533.2696533203125
2143,-1629.0572379116466,-1514.441650390625
2144,-1686.2482323482036,-1556.96533203125
2145,-1550.512309209595,-1634.275146484375
2146,-1527.1788763892632,-1684.0821533203125
2147,-1646.3496845338645,-1663.80322265625
2148,-1632.3821599611763,-1688.54345703125
2149,-1592.002274526465,-1716.5655517578125
2150,-1570.3810618016748,-1710.760986328125
2151,-1647.7696166753576,-1683.1539306640625
2152,-1556.9485805784707,-1675.9429931640625
2153,-1657.827309562407,-1636.1802978515625
2154,-1632.722958006791,-1676.2225341796875
2155,-1661.9789846516658,-1639.13671875
2156,-1703.8322354766417,-1587.95361328125
2157,-1704.26248155574,-1593.9747314453125
2158,-1619.5932946545286,-1654.5050048828125
2159,-1697.5580398851187,-1604.3623046875
2160,-1593.4793347325935,-1645.437744140625
2161,-1701.9122135520756,-1569.9473876953125
2162,-1636.0825202712526,-1632.37353515625
2163,-1651.1868547537954,-1621.7174072265625
2164,-1674.5947206167953,-1643.3262939453125
2165,-1517.4343353497866,-1668.0301513671875
2166,-1624.3210086754461,-1683.9188232421875
2167,-1708.489462051979,-1631.701171875
2168,-1555.7780796692184,-1697.89501953125
2169,-1663.2590876103484,-1647.385986328125
2170,-1615.0501699456497,-1642.0909423828125
2171,-1649.3814577551625,-1616.6229248046875
2172,-1661.4389166409917,-1626.912841796875
2173,-1598.254188392922,-1618.7752685546875
2174,-1671.3898937891026,-1627.24951171875
2175,-1704.6277260815477,-1638.099853515625
2176,-1659.1781695081886,-1615.843994140625
2177,-1644.0704239508825,-1673.30859375
2178,-1664.2388811714513,-1631.598388671875
2179,-1629.2198470455255,-1656.7244873046875
2180,-1686.0573020737907,-1623.3583984375
2181,-1659.9194961517528,-1630.460693359375
2182,-1598.9484702679047,-1604.2435302734375
2183,-1667.2356706804753,-1618.2388916015625
2184,-1709.7720328914074,-1570.980712890625
2185,-1672.5954722949532,-1570.739013671875
2186,-1645.2080586495263,-1606.90625
2187,-1547.263844809116,-1619.2467041015625
2188,-1534.2653045640943,-1584.41162109375
2189,-1647.5792817011431,-1609.471923828125
2190,-1684.313227479993,-1622.895751953125
2191,-1695.3617966691531,-1606.55224609375
2192,-1648.3325151869813,-1655.9627685546875
2193,-1718.8892917027595,-1645.22705078125
2194,-1564.151616264588,-1703.9482421875
2195,-1690.8822522030714,-1665.3221435546875
2196,-1634.2612469766734,-1663.3746337890625
2197,-1604.0733205618592,-1720.0316162109375
2198,-1494.577321033612,-1719.42822265625
2199,-1631.3157021679403,-1711.1693115234375
2200,-1612.98236183681,-1658.7347412109375
2201,-1671.9542394873788,-1617.3818359375
2202,-1672.342637829784,-1581.33984375
2203,-1534.37856347902,-1578.5579833984375
2204,-1628.042017632478,-1532.6480712890625
2205,-1613.176086806095,-1577.3865966796875
2206,-1699.178205122529,-1553.957763671875
2207,-1671.7433719310277,-1564.6856689453125
2208,-1672.713304254285,-1587.53369140625
2209,-1568.8564001852562,-1678.5535888671875
2210,-1628.241154063957,-1683.5301513671875
2211,-1552.8791625622111,-1751.4339599609375
2212,-1619.5529146426038,-1693.701171875
2213,-1636.7409238031355,-1739.0748291015625
2214,-1639.91393735077,-1653.066162109375
2215,-1644.2692793954775,-1652.58203125
2216,-1707.4104799684064,-1582.377197265625
2217,-1676.6482342288305,-1588.297607421875
2218,-1633.3106137513269,-1556.050048828125
2219,-1696.773823152266,-1554.4862060546875
2220,-1678.7540272833928,-1579.3773193359375
2221,-1571.3561081402036,-1602.3377685546875
2222,-1647.4149969273544,-1603.4000244140625
2223,-1628.702905822615,-1640.2080078125
2224,-1606.5548160176445,-1687.5081787109375
2225,-1657.7484211017934,-1692.98046875
2226,-1652.1702352532338,-1698.2593994140625
2227,-1647.6542839598264,-1742.423095703125
2228,-1608.3085863541194,-1679.3609619140625
2229,-1617.0387767301854,-1703.3687744140625
2230,-1657.6019308649397,-1697.6007080078125
2231,-1703.214824886177,-1624.987548828125
2232,-1611.2800284852767,-1648.9940185546875
2233,-1672.8654347626434,-1656.08056640625
2234,-1539.3680475424733,-1670.9710693359375
2235,-1682.085103744653,-1625.8172607421875
2236,-1639.4073907943198,-1591.5262451171875
2237,-1534.4791313276223,-1624.6376953125
2238,-1660.4788846889085,-1547.607421875
2239,-1671.71506490947,-1569.1898193359375
2240,-1625.3769180809295,-1577.2288818359375
2241,-1579.3122760729302,-1643.7142333984375
2242,-1648.423225381352,-1637.2222900390625
2243,-1653.7973947335372,-1633.26611328125
2244,-1600.99977623002,-1642.28759765625
2245,-1560.0965515256887,-1664.3035888671875
2246,-1612.0114247662295,-1637.999267578125
2247,-1683.726392730934,-1610.8165283203125
2248,-1594.0571797750843,-1627.87158203125
2249,-1746.5909941950376,-1566.3626708984375
2250,-1537.1840370483685,-1621.3846435546875
2251,-1714.339588308842,-1610.71435546875
2252,-1731.5807350157788,-1589.0726318359375
2253,-1664.1745898903907,-1691.5135498046875
2254,-1559.2152978789331,-1707.3603515625
2255,-1645.9597038230997,-1691.8653564453125
2256,-1524.2650720666074,-1726.45263671875
2257,-1758.2610437207466,-1675.76513671875
2258,-1636.5786571499916,-1662.21435546875
2259,-1654.803767460698,-1616.6033935546875
2260,-1691.2684508713676,-1597.30908203125
2261,-1702.899440551992,-1617.8101806640625
2262,-1687.248330437717,-1588.5745849609375
2263,-1633.08834478162,-1620.007080078125
2264,-1617.4131391746225,-1666.63232421875
2265,-1655.681735392444,-1614.07666015625
2266,-1629.1703244332502,-1648.9495849609375
2267,-1641.4080977763508,-1629.05078125
2268,-1573.7150297865028,-1714.8697509765625
2269,-1541.4142750615486,-1690.4840087890625
2270,-1627.4328093879053,-1654.9627685546875
2271,-1697.398375173419,-1575.0535888671875
2272,-1665.3498601238025,-1562.534423828125
2273,-1650.4482628748533,-1583.4468994140625
2274,-1584.5941556248408,-1557.879638671875
2275,-1676.5296515385594,-1539.9515380859375
2276,-1706.9899469219436,-1582.2965087890625
2277,-1649.3556999310222,-1611.7919921875
2278,-1560.663473825323,-1660.559814453125
2279,-1581.1135346201838,-1680.0302734375
2280,-1631.961597603474,-1661.8206787109375
2281,-1638.8659025344145,-1706.55078125
2282,-1527.1546471050276,-1690.931640625
2283,-1674.5194936492312,-1645.141357421875
2284,-1578.4235896890934,-1650.5343017578125
2285,-1645.370727847352,-1651.2314453125
2286,-1613.5684505801078,-1686.6910400390625
2287,-1595.405294045761,-1672.701171875
2288,-1605.2570920845446,-1625.07421875
2289,-1648.2042367517115,-1599.5989990234375
2290,-1665.2963121882854,-1620.5655517578125
2291,-1697.9352606804791,-1587.9920654296875
2292,-1641.6708673149344,-1667.556396484375
2293,-1567.682586020375,-1639.2271728515625
2294,-1661.1857758940762,-1625.9249267578125
2295,-1731.4264390050564,-1630.8675537109375
2296,-1647.2484201542138,-1607.8240966796875
2297,-1654.1675713227366,-1616.1158447265625
2298,-1663.7982999041892,-1638.37109375
2299,-1555.0072010821302,-1692.87939453125
2300,-1711.2685143353508,-1637.7818603515625
2301,-1748.0586271123757,-1605.1571044921875
2302,-1593.86510482823,-1655.7647705078125
2303,-1647.0754716340355,-1711.096923828125
2304,-1640.58993582224,-1681.6859130859375
2305,-1701.4758165661326,-1678.17822265625
2306,-1517.2661893870147,-1700.6790771484375
2307,-1635.4617864259474,-1645.96435546875
2308,-1739.6705257479766,-1596.2137451171875
2309,-1516.1211723558984,-1619.2052001953125
2310,-1601.6482834905448,-1580.569091796875
2311,-1704.646323307007,-1552.896484375
2312,-1619.6794860905852,-1539.03076171875
2313,-1582.9279436565755,-1624.7830810546875
2314,-1576.0769467019077,-1586.3546142578125
2315,-1606.7673981795965,-1651.3988037109375
2316,-1696.9592226829816,-1610.886474609375
2317,-1631.498263957221,-1674.335693359375
2318,-1492.2094922370436,-1703.3338623046875
2319,-1670.9458524660495,-1673.2315673828125
2320,-1609.3675032949498,-1711.0101318359375
2321,-1677.494463889882,-1616.7227783203125
2322,-1582.1365828726298,-1610.969482421875
2323,-1678.2295020981026,-1566.1822509765625
2324,-1574.9698375919254,-1580.00927734375
2325,-1645.5924537048827,-1603.1907958984375
2326,-1648.4403030089957,-1573.3739013671875
2327,-1620.878561427874,-1567.756103515625
2328,-1689.0268562559468,-1595.187255859375
2329,-1581.6857055113637,-1624.1158447265625
2330,-1614.6034828810537,-1630.8179931640625
2331,-1637.8164484928704,-1616.0997314453125
2332,-1687.2453001941926,-1654.258544921875
2333,-1569.6223958147934,-1712.6773681640625
2334,-1725.8790268482123,-1640.411376953125
2335,-1671.2137292284565,-1668.761962890625
2336,-1666.5201673992658,-1644.577880859375
2337,-1530.2626967560625,-1673.60986328125
2338,-1573.4999965570723,-1641.89892578125
2339,-1767.0208373240098,-1597.030029296875
2340,-1509.525375508841,-1654.9298095703125
2341,-1740.6197666373887,-1601.691650390625
2342,-1670.6033657313278,-1589.52001953125
2343,-1606.928127737862,-1624.912353515625
2344,-1719.0118172510065,-1612.801513671875
2345,-1564.5674129673232,-1636.8497314453125
2346,-1722.2929795527539,-1646.30712890625
2347,-1589.0446051266858,-1694.7818603515625
2348,-1699.3580943935879,-1643.7811279296875
2349,-1581.9602738364938,-1676.348388671875
2350,-1642.080216751086,-1656.6768798828125
2351,-1560.7891254218325,-1723.86181640625
2352,-1600.303410643222,-1692.57275390625
2353,-1639.0988598953795,-1650.2269287109375
2354,-1627.8839805982866,-1663.5841064453125
2355,-1563.7071163947508,-1667.6612548828125
2356,-1548.336120967881,-1622.4676513671875
2357,-1684.9065787654476,-1533.9066162109375
2358,-1598.3343623704895,-1559.8890380859375
2359,-1643.7725919793033,-1536.4222412109375
2360,-1628.2184565958776,-1592.488037109375
2361,-1643.141437569408,-1590.8402099609375
2362,-1644.327286208448,-1596.170654296875
2363,-1555.235073225185,-1652.4281005859375
2364,-1634.0161926866735,-1626.2642822265625
2365,-1598.358954486379,-1625.1651611328125
2366,-1603.2826487708994,-1608.5919189453125
2367,-1639.1650156063454,-1613.389892578125
2368,-1794.6557636433367,-1586.63037109375
2369,-1634.4977116964192,-1649.043701171875
2370,-1704.3981585539696,-1652.8934326171875
2371,-1697.852465487517,-1666.495361328125
2372,-1694.734805715107,-1713.90771484375
2373,-1641.533762678074,-1713.3360595703125
2374,-1583.5585795373468,-1698.4732666015625
2375,-1604.5136120081936,-1684.724365234375
2376,-1708.950023846998,-1647.6998291015625
2377,-1534.5700079395651,-1653.7635498046875
2378,-1545.0020312344839,-1668.5728759765625
2379,-1679.342552404867,-1579.940185546875
2380,-1677.72726399551,-1543.4376220703125
2381,-1585.1031129587188,-1604.946044921875
2382,-1660.0661132282953,-1585.181884765625
2383,-1600.8738459216027,-1610.3258056640625
2384,-1737.7126437522438,-1568.2879638671875
2385,-1660.0612913052796,-1618.793701171875
2386,-1687.8482239309028,-1695.42724609375
2387,-1629.1915528766235,-1723.0513916015625
2388,-1608.0451652844902,-1734.8653564453125
2389,-1605.0437020678528,-1757.7127685546875
2390,-1622.474905974223,-1691.165771484375
2391,-1559.8808662961371,-1625.86572265625
2392,-1628.4846419460603,-1593.6246337890625
2393,-1685.2783716222016,-1506.3416748046875
2394,-1693.892740948709,-1487.85400390625
2395,-1626.565892993315,-1491.671875
2396,-1613.5880355082686,-1516.5614013671875
2397,-1657.5644113720386,-1540.6201171875
2398,-1647.314304565761,-1573.5751953125
2399,-1607.886475630014,-1619.8162841796875
2400,-1555.751785203622,-1653.6134033203125
2401,-1625.1112470842634,-1700.930908203125
2402,-1621.3248530511466,-1705.989990234375
2403,-1701.844066931834,-1704.8447265625
2404,-1622.2459512513797,-1683.9512939453125
2405,-1629.9486822905571,-1695.80712890625
2406,-1613.1526105373007,-1730.9083251953125
2407,-1645.2813290575527,-1673.927734375
2408,-1633.2495162014704,-1673.558349609375
2409,-1616.9962705754394,-1674.561279296875
2410,-1702.4313430808393,-1617.6055908203125
2411,-1667.150929995491,-1603.9677734375
2412,-1662.4850129611136,-1576.729736328125
2413,-1672.3415017454786,-1604.18359375
2414,-1617.781772136237,-1600.205810546875
2415,-1656.6583876672896,-1615.207763671875
2416,-1601.3708164018867,-1591.8875732421875
2417,-1711.7171759356752,-1634.9697265625
2418,-1693.980044539459,-1631.4683837890625
2419,-1588.4181907917177,-1662.28369140625
2420,-1641.0844272196948,-1725.9664306640625
2421,-1683.6943492443618,-1707.5189208984375
2422,-1679.9920670242202,-1662.768310546875
2423,-1611.9936465165679,-1699.7020263671875
2424,-1602.7820088762232,-1659.531494140625
2425,-1663.8071936334236,-1653.9521484375
2426,-1673.3742385384226,-1634.4840087890625
2427,-1666.0720974388776,-1630.9501953125
2428,-1678.6793126297962,-1652.166259765625
2429,-1609.8553324957652,-1628.6317138671875
2430,-1788.4620564806605,-1552.0123291015625
2431,-1637.968219205008,-1651.3388671875
2432,-1677.2532296445213,-1693.9102783203125
2433,-1635.708860909009,-1687.6162109375
2434,-1593.1234200879187,-1749.818115234375
2435,-1675.4829530537652,-1687.1331787109375
2436,-1741.5073935133264,-1696.5628662109375
2437,-1635.9178695642772,-1707.8096923828125
2438,-1669.2971427574125,-1735.0606689453125
2439,-1500.9546917983848,-1704.0972900390625
2440,-1609.6089976117391,-1671.4781494140625
2441,-1657.916328963815,-1601.5440673828125
2442,-1609.7467738316811,-1551.9610595703125
2443,-1656.017716789575,-1516.682861328125
2444,-1610.9705790872326,-1544.2183837890625
2445,-1687.88852386586,-1513.3616943359375
2446,-1662.9590101680835,-1513.7052001953125
2447,-1577.1287407670638,-1600.17578125
2448,-1683.9376358342336,-1589.4566650390625
2449,-1732.5352063989455,-1608.801513671875
2450,-1681.0767987564075,-1661.990966796875
2451,-1682.278170134672,-1704.9661865234375
2452,-1726.2142784523814,-1712.499755859375
2453,-1590.7776133058667,-1737.68115234375
2454,-1670.314840011924,-1706.31494140625
2455,-1666.344811069374,-1719.23486328125
2456,-1622.884876322897,-1651.674072265625
2457,-1614.0439450058116,-1689.383056640625
2458,-1668.0317241545217,-1679.309326171875
2459,-1662.4968199348714,-1704.1727294921875
2460,-1625.2620466685514,-1658.8955078125
2461,-1699.2966169822619,-1646.0830078125
2462,-1666.4671953524564,-1625.159423828125
2463,-1673.9499982144894,-1599.188720703125
2464,-1600.2820114025596,-1630.878173828125
2465,-1715.1167200095842,-1559.8641357421875
2466,-1696.0761485667074,-1597.700927734375
2467,-1659.230390155251,-1624.6201171875
2468,-1592.3153462468513,-1655.9715576171875
2469,-1599.5932549114932,-1669.9404296875
2470,-1634.3863657525133,-1671.9261474609375
2471,-1568.4651270374345,-1707.19287109375
2472,-1670.1151446575627,-1708.3653564453125
2473,-1641.8117866812086,-1702.45263671875
2474,-1654.4092042768657,-1631.89892578125
2475,-1728.7329295521024,-1597.2210693359375
2476,-1634.6106326575004,-1632.8497314453125
2477,-1503.4681965444197,-1665.9180908203125
2478,-1695.3880990414643,-1589.8643798828125
2479,-1651.886739238177,-1576.0828857421875
2480,-1757.24483039946,-1573.4423828125
2481,-1696.1719400560964,-1582.1221923828125
2482,-1558.2936224654309,-1637.0550537109375
2483,-1666.388376021196,-1636.412353515625
2484,-1656.8058988365926,-1674.9908447265625
2485,-1616.7631805199792,-1690.162353515625
2486,-1549.31722939769,-1698.40966796875
2487,-1643.2877708809217,-1684.29541015625
2488,-1705.4617697935948,-1712.75732421875
2489,-1678.72730068489,-1709.2630615234375
2490,-1705.1941572612118,-1666.6304931640625
2491,-1728.751575480122,-1665.9962158203125
2492,-1603.3466214179102,-1676.4127197265625
2493,-1624.5847568251695,-1661.064453125
2494,-1725.002764348629,-1632.4227294921875
2495,-1670.9840750716564,-1667.6060791015625
2496,-1601.958276967288,-1666.970947265625
2497,-1577.1397255533725,-1694.9295654296875
2498,-1642.9042513446343,-1639.47412109375
2499,-1609.0109826172152,-1614.0355224609375
2500,-1663.6893787528509,-1535.1351318359375
2501,-1685.6345518555815,-1542.9857177734375
2502,-1643.1523192464786,-1585.35400390625
2503,-1695.0676972879676,-1537.114013671875
2504,-1582.8221266608543,-1585.12353515625
2505,-1721.5114116583907,-1620.0306396484375
2506,-1656.8836106445592,-1638.2841796875
2507,-1608.7384126649672,-1694.02978515625
2508,-1747.85425806968,-1691.1436767578125
2509,-1568.497481233089,-1746.385009765625
2510,-1740.6803399308815,-1718.1370849609375
2511,-1511.1067782724554,-1755.3516845703125
2512,-1559.860190079387,-1685.1947021484375
2513,-1530.2907662182392,-1710.3419189453125
2514,-1600.6211333947683,-1640.2012939453125
2515,-1602.3302338557526,-1612.29296875
2516,-1573.1678588652235,-1574.128173828125
2517,-1620.7277122313947,-1519.182861328125
2518,-1711.942686895881,-1519.9132080078125
2519,-1606.8015853073935,-1536.6693115234375
2520,-1631.8289684576957,-1557.394287109375
2521,-1639.0423514319737,-1587.381103515625
2522,-1711.4106988366398,-1589.20458984375
2523,-1697.3978807224416,-1617.7890625
2524,-1584.2149309188178,-1704.8929443359375
2525,-1663.5427628911543,-1707.17236328125
2526,-1616.6344280905041,-1727.2666015625
2527,-1613.3098565912321,-1688.432861328125
2528,-1592.8089586154488,-1657.0013427734375
2529,-1488.4167196549538,-1660.3134765625
2530,-1616.102152375451,-1643.2894287109375
2531,-1466.1315396193868,-1634.1119384765625
2532,-1614.6564407229923,-1555.8092041015625
2533,-1613.5072367684977,-1522.2742919921875
2534,-1706.3232897694932,-1479.8477783203125
2535,-1578.5524360344443,-1564.5594482421875
2536,-1683.7106910564635,-1570.874755859375
2537,-1522.8739476828853,-1610.32421875
2538,-1606.9880255631626,-1584.6959228515625
2539,-1606.6373866944182,-1616.465576171875
2540,-1634.611175298922,-1636.077880859375
2541,-1566.1346107760144,-1647.156005859375
2542,-1560.235402988936,-1697.59521484375
2543,-1642.8610386202836,-1628.6116943359375
2544,-1643.5715745804414,-1653.7957763671875
2545,-1577.7021336596065,-1691.522705078125
2546,-1601.7452198313358,-1685.7105712890625
2547,-1612.0030896607716,-1638.9931640625
2548,-1633.809989904254,-1609.6787109375
2549,-1556.116644145188,-1612.26953125
2550,-1642.6509330636484,-1616.966064453125
2551,-1716.6696053440169,-1599.9010009765625
2552,-1656.9177694523837,-1617.35546875
2553,-1635.5699602292975,-1586.6312255859375
2554,-1604.338803132126,-1615.3182373046875
2555,-1551.0214349556568,-1650.0787353515625
2556,-1687.2917450568937,-1623.6304931640625
2557,-1681.9043216668626,-1653.32373046875
2558,-1724.5476483470306,-1638.9810791015625
2559,-1544.2374261098041,-1755.571044921875
2560,-1679.89934704078,-1698.957275390625
2561,-1602.2917507707893,-1748.4364013671875
2562,-1563.2261544922073,-1750.9769287109375
2563,-1679.7662905789107,-1649.4061279296875
2564,-1588.166582972699,-1658.1253662109375
